id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
104674,CHAMS,2019-08-30,0.26,0.26,2985199,2026-04-08T03:19:27.686427+00:00,8,3,2019,0.0
106837,CHAMS,2019-09-30,0.24,0.24,850000,2026-04-08T03:20:29.867546+00:00,9,3,2019,-7.692307692307699
109103,CHAMS,2019-10-31,0.24,0.24,2113901,2026-04-08T03:21:39.10919+00:00,10,4,2019,0.0
111153,CHAMS,2019-11-29,0.35,0.35,2740543,2026-04-08T03:22:36.43862+00:00,11,4,2019,45.83333333333333
112989,CHAMS,2019-12-31,0.33,0.33,1467357,2026-04-08T03:23:31.997666+00:00,12,4,2019,-5.714285714285705
115146,CHAMS,2020-01-31,0.32,0.32,2105704,2026-04-08T03:24:31.961868+00:00,1,1,2020,-3.0303030303030276
117206,CHAMS,2020-02-28,0.24,0.24,6342700,2026-04-08T03:25:28.472167+00:00,2,1,2020,-25.0
119369,CHAMS,2020-03-31,0.22,0.22,15205,2026-04-08T03:26:28.926506+00:00,3,1,2020,-8.333333333333325
121429,CHAMS,2020-04-30,0.23,0.23,1110400,2026-04-08T03:27:25.479794+00:00,4,2,2020,4.545454545454541
122974,CHAMS,2020-05-29,0.24,0.24,1731678,2026-04-08T03:28:14.796152+00:00,5,2,2020,4.347826086956519
125034,CHAMS,2020-06-30,0.21,0.21,5838531,2026-04-08T03:29:14.28255+00:00,6,2,2020,-12.5
126991,CHAMS,2020-07-29,0.22,0.22,1099256,2026-04-08T03:30:09.725653+00:00,7,3,2020,4.761904761904767
129154,CHAMS,2020-08-31,0.21,0.21,3225925,2026-04-08T03:31:14.574397+00:00,8,3,2020,-4.545454545454552
131420,CHAMS,2020-09-30,0.2,0.2,43390,2026-04-08T03:32:17.368144+00:00,9,3,2020,-4.761904761904756
133480,CHAMS,2020-10-30,0.21,0.21,1572327,2026-04-08T03:33:18.13889+00:00,10,4,2020,4.999999999999982
135658,CHAMS,2020-11-30,0.23,0.23,4745250,2026-04-08T03:34:20.595268+00:00,11,4,2020,9.523809523809534
137848,CHAMS,2020-12-31,0.23,0.23,3335472,2026-04-08T03:35:20.721524+00:00,12,4,2020,0.0
139948,CHAMS,2021-01-29,0.26,0.26,1570372,2026-04-08T03:36:18.603253+00:00,1,1,2021,13.043478260869556
142048,CHAMS,2021-02-26,0.24,0.24,2145907,2026-04-08T03:37:16.661186+00:00,2,1,2021,-7.692307692307699
144463,CHAMS,2021-03-31,0.21,0.21,6586160,2026-04-08T03:38:29.710175+00:00,3,1,2021,-12.5
146353,CHAMS,2021-04-30,0.21,0.21,500548,2026-04-08T03:39:25.430976+00:00,4,2,2021,0.0
148243,CHAMS,2021-05-31,0.21,0.21,5025096,2026-04-08T03:40:23.651574+00:00,5,2,2021,0.0
150465,CHAMS,2021-06-30,0.2,0.2,337220,2026-04-08T03:41:24.723581+00:00,6,2,2021,-4.761904761904756
152619,CHAMS,2021-07-30,0.2,0.2,2732111,2026-04-08T03:42:23.780537+00:00,7,3,2021,0.0
154887,CHAMS,2021-08-31,0.21,0.21,57547337,2026-04-08T03:43:26.203018+00:00,8,3,2021,4.999999999999982
157155,CHAMS,2021-09-30,0.21,0.21,5729453,2026-04-08T03:44:27.471646+00:00,9,3,2021,0.0
159215,CHAMS,2021-10-29,0.24,0.24,6295173,2026-04-08T03:45:25.013779+00:00,10,4,2021,14.28571428571428
161286,CHAMS,2021-11-30,0.2,0.2,4295335,2026-04-08T03:46:25.627389+00:00,11,4,2021,-16.666666666666664
163596,CHAMS,2021-12-31,0.22,0.22,2654781,2026-04-08T03:47:27.803632+00:00,12,4,2021,9.999999999999986
165835,CHAMS,2022-01-31,0.21,0.21,1548970,2026-04-08T03:48:28.465348+00:00,1,1,2022,-4.545454545454552
168075,CHAMS,2022-02-28,0.22,0.22,444812,2026-04-08T03:49:25.620712+00:00,2,1,2022,4.761904761904767
170315,CHAMS,2022-03-31,0.21,0.21,15453822,2026-04-08T03:50:25.686443+00:00,3,1,2022,-4.545454545454552
172443,CHAMS,2022-04-29,0.21,0.21,3501539,2026-04-08T03:51:22.882631+00:00,4,2,2022,0.0
174588,CHAMS,2022-05-31,0.23,0.23,117434,2026-04-08T03:52:25.114026+00:00,5,2,2022,9.523809523809534
176961,CHAMS,2022-06-30,0.24,0.24,8743700,2026-04-08T03:53:31.346855+00:00,6,2,2022,4.347826086956519
