id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
185680,BERGER,2022-10-31,5.7,5.7,32708,2026-04-08T03:57:34.21591+00:00,10,4,2022,-4.201680672268903
187960,BERGER,2022-11-30,6.0,6.0,44827,2026-04-08T03:58:33.448849+00:00,11,4,2022,5.263157894736836
190126,BERGER,2022-12-30,6.0,6.0,2887,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.0
192292,BERGER,2023-01-31,6.95,6.95,117678,2026-04-08T04:00:28.560212+00:00,1,1,2023,15.833333333333345
194230,BERGER,2023-02-28,7.0,7.0,1390,2026-04-08T04:01:20.671303+00:00,2,1,2023,0.7194244604316502
196624,BERGER,2023-03-31,7.0,7.0,2907,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.0
198448,BERGER,2023-04-28,7.8,7.8,1498634,2026-04-08T04:03:13.757457+00:00,4,2,2023,11.428571428571432
200272,BERGER,2023-05-30,9.2,9.2,406503,2026-04-08T04:04:11.011702+00:00,5,2,2023,17.948717948717952
202210,BERGER,2023-06-30,10.0,10.0,62444,2026-04-08T04:05:07.377697+00:00,6,2,2023,8.69565217391306
204376,BERGER,2023-07-31,11.05,11.05,318208,2026-04-08T04:06:06.790851+00:00,7,3,2023,10.499999999999998
206542,BERGER,2023-08-30,11.0,11.0,737652,2026-04-08T04:07:03.820209+00:00,8,3,2023,-0.4524886877828149
208708,BERGER,2023-09-29,11.65,11.65,13094,2026-04-08T04:08:01.279649+00:00,9,3,2023,5.909090909090908
210889,BERGER,2023-10-31,13.2,13.2,184691,2026-04-08T04:09:01.914254+00:00,10,4,2023,13.3047210300429
213324,BERGER,2023-11-30,13.0,13.0,28688,2026-04-08T04:10:01.973818+00:00,11,4,2023,-1.5151515151515138
215196,BERGER,2023-12-29,13.0,13.0,7589,2026-04-08T04:10:53.57119+00:00,12,4,2023,0.0
217653,BERGER,2024-01-31,17.35,17.35,209393,2026-04-08T04:12:02.433526+00:00,1,1,2024,33.461538461538474
219759,BERGER,2024-02-29,17.35,17.35,23170,2026-04-08T04:12:56.822244+00:00,2,1,2024,0.0
221999,BERGER,2024-03-28,15.65,15.65,45987,2026-04-08T04:13:51.173779+00:00,3,1,2024,-9.798270893371765
224005,BERGER,2024-04-30,13.7,13.7,662683,2026-04-08T04:14:50.304196+00:00,4,2,2024,-12.460063897763584
226483,BERGER,2024-05-31,15.0,15.0,14661,2026-04-08T04:15:48.909252+00:00,5,2,2024,9.48905109489051
228371,BERGER,2024-06-28,15.0,15.0,64506,2026-04-08T04:16:38.472674+00:00,6,2,2024,0.0
231085,BERGER,2024-07-31,13.5,13.5,1056111,2026-04-08T04:17:45.61458+00:00,7,3,2024,-9.999999999999998
233563,BERGER,2024-08-29,13.0,13.0,163215,2026-04-08T04:18:44.36768+00:00,8,3,2024,-3.703703703703709
235923,BERGER,2024-09-30,21.1,21.1,51219,2026-04-08T04:19:50.223917+00:00,9,3,2024,62.30769230769231
238295,BERGER,2024-10-31,19.0,19.0,15034,2026-04-08T04:20:51.756515+00:00,10,4,2024,-9.952606635071092
240675,BERGER,2024-11-28,17.35,17.35,34681,2026-04-08T04:21:49.110263+00:00,11,4,2024,-8.684210526315784
242816,BERGER,2024-12-31,20.0,20.0,125165,2026-04-08T04:22:48.665239+00:00,12,4,2024,15.27377521613833
245294,BERGER,2025-01-31,21.0,21.0,1042072,2026-04-08T04:23:50.425841+00:00,1,1,2025,5.000000000000004
247536,BERGER,2025-02-28,20.9,20.9,36252,2026-04-08T04:24:50.63724+00:00,2,1,2025,-0.4761904761904856
249914,BERGER,2025-03-28,18.85,18.85,28700,2026-04-08T04:25:48.177352+00:00,3,1,2025,-9.80861244019138
252061,BERGER,2025-04-30,17.85,17.85,5046,2026-04-08T04:26:48.242472+00:00,4,2,2025,-5.305039787798405
254461,BERGER,2025-05-30,20.25,20.25,491353,2026-04-08T04:27:48.4452+00:00,5,2,2025,13.4453781512605
256261,BERGER,2025-06-27,30.0,30.0,981475,2026-04-08T04:28:38.797599+00:00,6,2,2025,48.14814814814814
258898,BERGER,2025-07-31,34.35,34.35,1519931,2026-04-08T04:29:46.315218+00:00,7,3,2025,14.500000000000002
261396,BERGER,2025-08-29,36.9,36.9,1014714,2026-04-08T04:30:45.09102+00:00,8,3,2025,7.423580786026185
263895,BERGER,2025-09-30,39.0,39.0,50458,2026-04-08T04:31:49.320364+00:00,9,3,2025,5.691056910569103
