id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
84810,NCR,2018-10-31,6.3,6.3,0,2026-04-08T03:09:32.658485+00:00,10,4,2018,0.0
86850,NCR,2018-11-30,6.3,6.3,0,2026-04-08T03:10:32.706086+00:00,11,4,2018,0.0
88376,NCR,2018-12-31,6.0,6.0,0,2026-04-08T03:11:26.963749+00:00,12,4,2018,-4.761904761904756
90416,NCR,2019-01-31,6.0,6.0,0,2026-04-08T03:12:45.452606+00:00,1,1,2019,0.0
92354,NCR,2019-02-28,6.0,6.0,0,2026-04-08T03:13:42.435587+00:00,2,1,2019,0.0
94496,NCR,2019-03-29,6.0,6.0,0,2026-04-08T03:14:41.061692+00:00,3,1,2019,0.0
96521,NCR,2019-04-30,6.0,6.0,20100,2026-04-08T03:15:39.499507+00:00,4,2,2019,0.0
98672,NCR,2019-05-31,6.0,6.0,22878,2026-04-08T03:16:39.10826+00:00,5,2,2019,0.0
100320,NCR,2019-06-28,6.0,6.0,0,2026-04-08T03:17:27.669324+00:00,6,2,2019,0.0
102705,NCR,2019-07-31,5.8,5.8,0,2026-04-08T03:18:32.379029+00:00,7,3,2019,-3.3333333333333326
104673,NCR,2019-08-30,4.95,4.95,0,2026-04-08T03:19:27.686427+00:00,8,3,2019,-14.655172413793094
106836,NCR,2019-09-30,4.95,4.95,0,2026-04-08T03:20:29.867546+00:00,9,3,2019,0.0
109102,NCR,2019-10-31,4.5,4.5,0,2026-04-08T03:21:39.10919+00:00,10,4,2019,-9.090909090909093
111152,NCR,2019-11-29,4.5,4.5,1926,2026-04-08T03:22:36.43862+00:00,11,4,2019,0.0
112988,NCR,2019-12-31,4.5,4.5,0,2026-04-08T03:23:31.997666+00:00,12,4,2019,0.0
115145,NCR,2020-01-31,3.31,3.31,0,2026-04-08T03:24:31.961868+00:00,1,1,2020,-26.44444444444445
117205,NCR,2020-02-28,2.43,2.43,0,2026-04-08T03:25:28.472167+00:00,2,1,2020,-26.586102719033235
119368,NCR,2020-03-31,2.0,2.0,1165,2026-04-08T03:26:28.926506+00:00,3,1,2020,-17.695473251028815
121428,NCR,2020-04-30,2.0,2.0,608,2026-04-08T03:27:25.479794+00:00,4,2,2020,0.0
122973,NCR,2020-05-29,2.0,2.0,0,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
125033,NCR,2020-06-30,2.0,2.0,0,2026-04-08T03:29:14.28255+00:00,6,2,2020,0.0
126990,NCR,2020-07-29,2.0,2.0,0,2026-04-08T03:30:09.725653+00:00,7,3,2020,0.0
129153,NCR,2020-08-31,2.0,2.0,0,2026-04-08T03:31:14.574397+00:00,8,3,2020,0.0
131419,NCR,2020-09-30,2.0,2.0,0,2026-04-08T03:32:17.368144+00:00,9,3,2020,0.0
133479,NCR,2020-10-30,2.0,2.0,0,2026-04-08T03:33:18.13889+00:00,10,4,2020,0.0
135657,NCR,2020-11-30,1.98,1.98,200,2026-04-08T03:34:20.595268+00:00,11,4,2020,-1.0000000000000009
137847,NCR,2020-12-31,1.96,1.96,3214,2026-04-08T03:35:20.721524+00:00,12,4,2020,-1.0101010101010055
139947,NCR,2021-01-29,3.12,3.12,48800,2026-04-08T03:36:18.603253+00:00,1,1,2021,59.183673469387756
142047,NCR,2021-02-26,3.43,3.43,0,2026-04-08T03:37:16.661186+00:00,2,1,2021,9.935897435897445
144462,NCR,2021-03-31,2.79,2.79,0,2026-04-08T03:38:29.710175+00:00,3,1,2021,-18.65889212827989
146352,NCR,2021-04-30,2.27,2.27,102739,2026-04-08T03:39:25.430976+00:00,4,2,2021,-18.63799283154122
148242,NCR,2021-05-31,2.27,2.27,0,2026-04-08T03:40:23.651574+00:00,5,2,2021,0.0
150464,NCR,2021-06-30,2.27,2.27,82,2026-04-08T03:41:24.723581+00:00,6,2,2021,0.0
152618,NCR,2021-07-30,3.0,3.0,18634,2026-04-08T03:42:23.780537+00:00,7,3,2021,32.15859030837005
154886,NCR,2021-08-31,3.0,3.0,0,2026-04-08T03:43:26.203018+00:00,8,3,2021,0.0
157154,NCR,2021-09-30,3.0,3.0,0,2026-04-08T03:44:27.471646+00:00,9,3,2021,0.0
159214,NCR,2021-10-29,3.0,3.0,0,2026-04-08T03:45:25.013779+00:00,10,4,2021,0.0
161285,NCR,2021-11-30,3.0,3.0,0,2026-04-08T03:46:25.627389+00:00,11,4,2021,0.0
163595,NCR,2021-12-31,3.0,3.0,0,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.0
165834,NCR,2022-01-31,3.3,3.3,320799,2026-04-08T03:48:28.465348+00:00,1,1,2022,9.999999999999986
168074,NCR,2022-02-28,3.99,3.99,32511,2026-04-08T03:49:25.620712+00:00,2,1,2022,20.90909090909092
170314,NCR,2022-03-31,3.99,3.99,0,2026-04-08T03:50:25.686443+00:00,3,1,2022,0.0
172442,NCR,2022-04-29,3.99,3.99,6000,2026-04-08T03:51:22.882631+00:00,4,2,2022,0.0
174587,NCR,2022-05-31,3.99,3.99,0,2026-04-08T03:52:25.114026+00:00,5,2,2022,0.0
176960,NCR,2022-06-30,3.6,3.6,200,2026-04-08T03:53:31.346855+00:00,6,2,2022,-9.774436090225569
178881,NCR,2022-07-29,3.6,3.6,0,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181480,NCR,2022-08-31,3.6,3.6,20000,2026-04-08T03:55:38.363566+00:00,8,3,2022,0.0
183740,NCR,2022-09-30,3.6,3.6,0,2026-04-08T03:56:37.947618+00:00,9,3,2022,0.0
185677,NCR,2022-10-31,3.6,3.6,0,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187957,NCR,2022-11-30,3.6,3.6,0,2026-04-08T03:58:33.448849+00:00,11,4,2022,0.0
190123,NCR,2022-12-30,3.6,3.6,0,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.0
192289,NCR,2023-01-31,3.24,3.24,102803,2026-04-08T04:00:28.560212+00:00,1,1,2023,-9.999999999999998
194227,NCR,2023-02-28,3.24,3.24,0,2026-04-08T04:01:20.671303+00:00,2,1,2023,0.0
196621,NCR,2023-03-31,2.12,2.12,139402,2026-04-08T04:02:21.739047+00:00,3,1,2023,-34.5679012345679
198445,NCR,2023-04-28,2.12,2.12,0,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.0
200269,NCR,2023-05-30,2.76,2.76,285228,2026-04-08T04:04:11.011702+00:00,5,2,2023,30.188679245283012
202207,NCR,2023-06-30,3.03,3.03,4005,2026-04-08T04:05:07.377697+00:00,6,2,2023,9.782608695652172
204373,NCR,2023-07-31,3.96,3.96,10,2026-04-08T04:06:06.790851+00:00,7,3,2023,30.6930693069307
206539,NCR,2023-08-30,3.96,3.96,2000,2026-04-08T04:07:03.820209+00:00,8,3,2023,0.0
208705,NCR,2023-09-29,3.96,3.96,0,2026-04-08T04:08:01.279649+00:00,9,3,2023,0.0
210886,NCR,2023-10-31,3.96,3.96,0,2026-04-08T04:09:01.914254+00:00,10,4,2023,0.0
213321,NCR,2023-11-30,3.96,3.96,0,2026-04-08T04:10:01.973818+00:00,11,4,2023,0.0
215193,NCR,2023-12-29,3.96,3.96,114660,2026-04-08T04:10:53.57119+00:00,12,4,2023,0.0
217650,NCR,2024-01-31,3.96,3.96,100,2026-04-08T04:12:02.433526+00:00,1,1,2024,0.0
219756,NCR,2024-02-29,4.32,4.32,0,2026-04-08T04:12:56.822244+00:00,2,1,2024,9.090909090909104
221996,NCR,2024-03-28,4.32,4.32,1090,2026-04-08T04:13:51.173779+00:00,3,1,2024,0.0
224002,NCR,2024-04-30,4.32,4.32,200,2026-04-08T04:14:50.304196+00:00,4,2,2024,0.0
226480,NCR,2024-05-31,4.32,4.32,2,2026-04-08T04:15:48.909252+00:00,5,2,2024,0.0
228368,NCR,2024-06-28,4.32,4.32,0,2026-04-08T04:16:38.472674+00:00,6,2,2024,0.0
231082,NCR,2024-07-31,4.32,4.32,28,2026-04-08T04:17:45.61458+00:00,7,3,2024,0.0
233560,NCR,2024-08-29,4.32,4.32,6165,2026-04-08T04:18:44.36768+00:00,8,3,2024,0.0
235920,NCR,2024-09-30,4.32,4.32,0,2026-04-08T04:19:50.223917+00:00,9,3,2024,0.0
238292,NCR,2024-10-31,4.32,4.32,0,2026-04-08T04:20:51.756515+00:00,10,4,2024,0.0
240672,NCR,2024-11-28,4.74,4.74,100000,2026-04-08T04:21:49.110263+00:00,11,4,2024,9.72222222222221
242813,NCR,2024-12-31,5.0,5.0,57817,2026-04-08T04:22:48.665239+00:00,12,4,2024,5.485232067510548
245291,NCR,2025-01-31,7.3,7.3,0,2026-04-08T04:23:50.425841+00:00,1,1,2025,46.0
247533,NCR,2025-02-28,7.3,7.3,32930,2026-04-08T04:24:50.63724+00:00,2,1,2025,0.0
249911,NCR,2025-03-28,7.3,7.3,1798,2026-04-08T04:25:48.177352+00:00,3,1,2025,0.0
252057,NCR,2025-04-30,7.3,7.3,25,2026-04-08T04:26:48.242472+00:00,4,2,2025,0.0
254457,NCR,2025-05-30,6.57,6.57,323897,2026-04-08T04:27:48.4452+00:00,5,2,2025,-9.999999999999998
256257,NCR,2025-06-27,6.0,6.0,815,2026-04-08T04:28:38.797599+00:00,6,2,2025,-8.675799086757996
258894,NCR,2025-07-31,7.25,7.25,10000,2026-04-08T04:29:46.315218+00:00,7,3,2025,20.833333333333325
261392,NCR,2025-08-29,11.55,11.55,10050,2026-04-08T04:30:45.09102+00:00,8,3,2025,59.31034482758621
263891,NCR,2025-09-30,16.0,16.0,66772361,2026-04-08T04:31:49.320364+00:00,9,3,2025,38.52813852813852
