id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
176912,UNIONDICON,2022-06-30,8.95,8.95,0,2026-04-08T03:53:31.346855+00:00,6,2,2022,0.0
178833,UNIONDICON,2022-07-29,8.95,8.95,0,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181432,UNIONDICON,2022-08-31,8.95,8.95,0,2026-04-08T03:55:38.363566+00:00,8,3,2022,0.0
183692,UNIONDICON,2022-09-30,8.95,8.95,0,2026-04-08T03:56:37.947618+00:00,9,3,2022,0.0
185629,UNIONDICON,2022-10-31,8.95,8.95,0,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187909,UNIONDICON,2022-11-30,8.95,8.95,0,2026-04-08T03:58:33.448849+00:00,11,4,2022,0.0
190076,UNIONDICON,2022-12-30,8.95,8.95,1006,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.0
192242,UNIONDICON,2023-01-31,8.95,8.95,0,2026-04-08T04:00:28.560212+00:00,1,1,2023,0.0
194180,UNIONDICON,2023-02-28,8.95,8.95,0,2026-04-08T04:01:20.671303+00:00,2,1,2023,0.0
196574,UNIONDICON,2023-03-31,8.95,8.95,0,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.0
198398,UNIONDICON,2023-04-28,8.95,8.95,0,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.0
200222,UNIONDICON,2023-05-30,8.95,8.95,0,2026-04-08T04:04:11.011702+00:00,5,2,2023,0.0
202160,UNIONDICON,2023-06-30,8.95,8.95,1,2026-04-08T04:05:07.377697+00:00,6,2,2023,0.0
204326,UNIONDICON,2023-07-31,8.1,8.1,4865,2026-04-08T04:06:06.790851+00:00,7,3,2023,-9.49720670391061
206492,UNIONDICON,2023-08-30,8.1,8.1,0,2026-04-08T04:07:03.820209+00:00,8,3,2023,0.0
208658,UNIONDICON,2023-09-29,8.1,8.1,0,2026-04-08T04:08:01.279649+00:00,9,3,2023,0.0
210839,UNIONDICON,2023-10-31,8.1,8.1,0,2026-04-08T04:09:01.914254+00:00,10,4,2023,0.0
213273,UNIONDICON,2023-11-30,8.1,8.1,0,2026-04-08T04:10:01.973818+00:00,11,4,2023,0.0
215145,UNIONDICON,2023-12-29,8.1,8.1,0,2026-04-08T04:10:53.57119+00:00,12,4,2023,0.0
217602,UNIONDICON,2024-01-31,8.1,8.1,0,2026-04-08T04:12:02.433526+00:00,1,1,2024,0.0
219708,UNIONDICON,2024-02-29,8.1,8.1,0,2026-04-08T04:12:56.822244+00:00,2,1,2024,0.0
221948,UNIONDICON,2024-03-28,8.1,8.1,36070,2026-04-08T04:13:51.173779+00:00,3,1,2024,0.0
223954,UNIONDICON,2024-04-30,8.1,8.1,0,2026-04-08T04:14:50.304196+00:00,4,2,2024,0.0
226432,UNIONDICON,2024-05-31,8.1,8.1,400,2026-04-08T04:15:48.909252+00:00,5,2,2024,0.0
228320,UNIONDICON,2024-06-28,8.1,8.1,0,2026-04-08T04:16:38.472674+00:00,6,2,2024,0.0
231034,UNIONDICON,2024-07-31,8.1,8.1,0,2026-04-08T04:17:45.61458+00:00,7,3,2024,0.0
233512,UNIONDICON,2024-08-29,7.3,7.3,50657,2026-04-08T04:18:44.36768+00:00,8,3,2024,-9.876543209876544
235872,UNIONDICON,2024-09-30,8.0,8.0,230,2026-04-08T04:19:50.223917+00:00,9,3,2024,9.589041095890405
238244,UNIONDICON,2024-10-31,8.0,8.0,10000,2026-04-08T04:20:51.756515+00:00,10,4,2024,0.0
240624,UNIONDICON,2024-11-28,8.0,8.0,0,2026-04-08T04:21:49.110263+00:00,11,4,2024,0.0
242765,UNIONDICON,2024-12-31,7.2,7.2,121000,2026-04-08T04:22:48.665239+00:00,12,4,2024,-9.999999999999998
245243,UNIONDICON,2025-01-31,7.5,7.5,0,2026-04-08T04:23:50.425841+00:00,1,1,2025,4.166666666666674
247485,UNIONDICON,2025-02-28,5.4,5.4,358030,2026-04-08T04:24:50.63724+00:00,2,1,2025,-27.999999999999996
249863,UNIONDICON,2025-03-28,4.85,4.85,0,2026-04-08T04:25:48.177352+00:00,3,1,2025,-10.185185185185198
252009,UNIONDICON,2025-04-30,8.25,8.25,189584,2026-04-08T04:26:48.242472+00:00,4,2,2025,70.10309278350518
254409,UNIONDICON,2025-05-30,7.3,7.3,820,2026-04-08T04:27:48.4452+00:00,5,2,2025,-11.515151515151524
256209,UNIONDICON,2025-06-27,7.3,7.3,7314,2026-04-08T04:28:38.797599+00:00,6,2,2025,0.0
258846,UNIONDICON,2025-07-31,9.0,9.0,5312,2026-04-08T04:29:46.315218+00:00,7,3,2025,23.28767123287672
261345,UNIONDICON,2025-08-29,12.1,12.1,1001907,2026-04-08T04:30:45.09102+00:00,8,3,2025,34.44444444444444
263844,UNIONDICON,2025-09-30,8.1,8.1,554878,2026-04-08T04:31:49.320364+00:00,9,3,2025,-33.057851239669425
