id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
152578,FIDELITYBK,2021-07-30,2.4,2.4,7504474,2026-04-08T03:42:23.780537+00:00,7,3,2021,3.8961038961038863
154846,FIDELITYBK,2021-08-31,2.35,2.35,20646817,2026-04-08T03:43:26.203018+00:00,8,3,2021,-2.083333333333326
157114,FIDELITYBK,2021-09-30,2.47,2.47,4430748,2026-04-08T03:44:27.471646+00:00,9,3,2021,5.106382978723412
159173,FIDELITYBK,2021-10-29,2.78,2.78,5877134,2026-04-08T03:45:25.013779+00:00,10,4,2021,12.550607287449369
161244,FIDELITYBK,2021-11-30,2.53,2.53,2401297,2026-04-08T03:46:25.627389+00:00,11,4,2021,-8.992805755395683
163554,FIDELITYBK,2021-12-31,2.55,2.55,3533122,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.7905138339920903
165793,FIDELITYBK,2022-01-31,2.81,2.81,38035035,2026-04-08T03:48:28.465348+00:00,1,1,2022,10.196078431372555
168033,FIDELITYBK,2022-02-28,3.0,3.0,7840522,2026-04-08T03:49:25.620712+00:00,2,1,2022,6.761565836298922
170273,FIDELITYBK,2022-03-31,3.2,3.2,77344642,2026-04-08T03:50:25.686443+00:00,3,1,2022,6.666666666666665
172401,FIDELITYBK,2022-04-29,3.8,3.8,11101985,2026-04-08T03:51:22.882631+00:00,4,2,2022,18.74999999999998
174546,FIDELITYBK,2022-05-31,3.4,3.4,2749339,2026-04-08T03:52:25.114026+00:00,5,2,2022,-10.526315789473683
176919,FIDELITYBK,2022-06-30,3.42,3.42,5051374,2026-04-08T03:53:31.346855+00:00,6,2,2022,0.588235294117645
178840,FIDELITYBK,2022-07-29,3.18,3.18,10427267,2026-04-08T03:54:25.692024+00:00,7,3,2022,-7.017543859649111
181439,FIDELITYBK,2022-08-31,3.19,3.19,20166207,2026-04-08T03:55:38.363566+00:00,8,3,2022,0.3144654088050203
183699,FIDELITYBK,2022-09-30,3.68,3.68,6394675,2026-04-08T03:56:37.947618+00:00,9,3,2022,15.36050156739812
185636,FIDELITYBK,2022-10-31,4.2,4.2,12189870,2026-04-08T03:57:34.21591+00:00,10,4,2022,14.130434782608692
187916,FIDELITYBK,2022-11-30,4.15,4.15,10252686,2026-04-08T03:58:33.448849+00:00,11,4,2022,-1.1904761904761862
190083,FIDELITYBK,2022-12-30,4.35,4.35,1406716,2026-04-08T03:59:29.796579+00:00,12,4,2022,4.819277108433728
192249,FIDELITYBK,2023-01-31,5.4,5.4,10722959,2026-04-08T04:00:28.560212+00:00,1,1,2023,24.137931034482783
194187,FIDELITYBK,2023-02-28,5.1,5.1,39979559,2026-04-08T04:01:20.671303+00:00,2,1,2023,-5.55555555555557
196581,FIDELITYBK,2023-03-31,5.35,5.35,86398117,2026-04-08T04:02:21.739047+00:00,3,1,2023,4.90196078431373
198405,FIDELITYBK,2023-04-28,5.67,5.67,54691474,2026-04-08T04:03:13.757457+00:00,4,2,2023,5.981308411214958
200229,FIDELITYBK,2023-05-30,6.06,6.06,18112760,2026-04-08T04:04:11.011702+00:00,5,2,2023,6.878306878306884
202167,FIDELITYBK,2023-06-30,7.0,7.0,27700191,2026-04-08T04:05:07.377697+00:00,6,2,2023,15.51155115511551
204333,FIDELITYBK,2023-07-31,8.6,8.6,58588229,2026-04-08T04:06:06.790851+00:00,7,3,2023,22.857142857142843
206499,FIDELITYBK,2023-08-30,6.95,6.95,17386132,2026-04-08T04:07:03.820209+00:00,8,3,2023,-19.186046511627897
208665,FIDELITYBK,2023-09-29,8.3,8.3,48593284,2026-04-08T04:08:01.279649+00:00,9,3,2023,19.424460431654687
210846,FIDELITYBK,2023-10-31,8.3,8.3,19547964,2026-04-08T04:09:01.914254+00:00,10,4,2023,0.0
213280,FIDELITYBK,2023-11-30,8.85,8.85,4012416,2026-04-08T04:10:01.973818+00:00,11,4,2023,6.626506024096379
215152,FIDELITYBK,2023-12-29,10.85,10.85,12395530,2026-04-08T04:10:53.57119+00:00,12,4,2023,22.59887005649717
217609,FIDELITYBK,2024-01-31,10.65,10.65,32029869,2026-04-08T04:12:02.433526+00:00,1,1,2024,-1.8433179723502224
219715,FIDELITYBK,2024-02-29,10.4,10.4,27089388,2026-04-08T04:12:56.822244+00:00,2,1,2024,-2.3474178403755874
221955,FIDELITYBK,2024-03-28,10.0,10.0,50780063,2026-04-08T04:13:51.173779+00:00,3,1,2024,-3.846153846153855
223961,FIDELITYBK,2024-04-30,9.0,9.0,9874065,2026-04-08T04:14:50.304196+00:00,4,2,2024,-9.999999999999998
226439,FIDELITYBK,2024-05-31,10.2,10.2,36181431,2026-04-08T04:15:48.909252+00:00,5,2,2024,13.33333333333333
228327,FIDELITYBK,2024-06-28,10.2,10.2,18981874,2026-04-08T04:16:38.472674+00:00,6,2,2024,0.0
231041,FIDELITYBK,2024-07-31,10.6,10.6,1330890320,2026-04-08T04:17:45.61458+00:00,7,3,2024,3.9215686274509887
233519,FIDELITYBK,2024-08-29,10.55,10.55,2224363,2026-04-08T04:18:44.36768+00:00,8,3,2024,-0.4716981132075415
235879,FIDELITYBK,2024-09-30,13.9,13.9,17871628,2026-04-08T04:19:50.223917+00:00,9,3,2024,31.753554502369653
