id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
88318,GUINNESS,2018-12-31,72.0,72.0,76260,2026-04-08T03:11:26.963749+00:00,12,4,2018,-2.7027027027026973
90358,GUINNESS,2019-01-31,65.0,65.0,104784,2026-04-08T03:12:45.452606+00:00,1,1,2019,-9.72222222222222
92296,GUINNESS,2019-02-28,67.15,67.15,35172,2026-04-08T03:13:42.435587+00:00,2,1,2019,3.3076923076923226
94438,GUINNESS,2019-03-29,62.45,62.45,27156,2026-04-08T03:14:41.061692+00:00,3,1,2019,-6.999255398361881
96464,GUINNESS,2019-04-30,48.6,48.6,229261,2026-04-08T03:15:39.499507+00:00,4,2,2019,-22.177742193755
98615,GUINNESS,2019-05-31,48.5,48.5,1810960,2026-04-08T03:16:39.10826+00:00,5,2,2019,-0.2057613168724326
100263,GUINNESS,2019-06-28,47.65,47.65,1962540,2026-04-08T03:17:27.669324+00:00,6,2,2019,-1.7525773195876335
102648,GUINNESS,2019-07-31,46.0,46.0,59531,2026-04-08T03:18:32.379029+00:00,7,3,2019,-3.46274921301154
104617,GUINNESS,2019-08-30,41.4,41.4,76564,2026-04-08T03:19:27.686427+00:00,8,3,2019,-9.999999999999998
106780,GUINNESS,2019-09-30,34.0,34.0,115947,2026-04-08T03:20:29.867546+00:00,9,3,2019,-17.8743961352657
109046,GUINNESS,2019-10-31,23.85,23.85,63265,2026-04-08T03:21:39.10919+00:00,10,4,2019,-29.852941176470583
111097,GUINNESS,2019-11-29,31.0,31.0,155938,2026-04-08T03:22:36.43862+00:00,11,4,2019,29.979035639413
112933,GUINNESS,2019-12-31,30.05,30.05,107942,2026-04-08T03:23:31.997666+00:00,12,4,2019,-3.0645161290322576
115090,GUINNESS,2020-01-31,30.2,30.2,88316,2026-04-08T03:24:31.961868+00:00,1,1,2020,0.4991680532445919
117150,GUINNESS,2020-02-28,25.2,25.2,40355,2026-04-08T03:25:28.472167+00:00,2,1,2020,-16.55629139072847
119313,GUINNESS,2020-03-31,25.2,25.2,68168,2026-04-08T03:26:28.926506+00:00,3,1,2020,0.0
121373,GUINNESS,2020-04-30,18.4,18.4,1327322,2026-04-08T03:27:25.479794+00:00,4,2,2020,-26.984126984126988
122918,GUINNESS,2020-05-29,20.0,20.0,3984820,2026-04-08T03:28:14.796152+00:00,5,2,2020,8.69565217391306
124978,GUINNESS,2020-06-30,14.5,14.5,2566713,2026-04-08T03:29:14.28255+00:00,6,2,2020,-27.500000000000004
126935,GUINNESS,2020-07-29,13.0,13.0,1670544,2026-04-08T03:30:09.725653+00:00,7,3,2020,-10.344827586206897
129098,GUINNESS,2020-08-31,13.8,13.8,3957261,2026-04-08T03:31:14.574397+00:00,8,3,2020,6.153846153846154
131364,GUINNESS,2020-09-30,14.0,14.0,1980574,2026-04-08T03:32:17.368144+00:00,9,3,2020,1.4492753623188248
133424,GUINNESS,2020-10-30,17.0,17.0,3665064,2026-04-08T03:33:18.13889+00:00,10,4,2020,21.42857142857142
135602,GUINNESS,2020-11-30,18.9,18.9,640382,2026-04-08T03:34:20.595268+00:00,11,4,2020,11.176470588235276
137792,GUINNESS,2020-12-31,19.0,19.0,647470,2026-04-08T03:35:20.721524+00:00,12,4,2020,0.5291005291005346
139892,GUINNESS,2021-01-29,19.0,19.0,5672692,2026-04-08T03:36:18.603253+00:00,1,1,2021,0.0
141992,GUINNESS,2021-02-26,23.05,23.05,1700111,2026-04-08T03:37:16.661186+00:00,2,1,2021,21.31578947368422
144407,GUINNESS,2021-03-31,33.9,33.9,3735069,2026-04-08T03:38:29.710175+00:00,3,1,2021,47.07158351409977
146297,GUINNESS,2021-04-30,27.1,27.1,426964,2026-04-08T03:39:25.430976+00:00,4,2,2021,-20.05899705014749
148187,GUINNESS,2021-05-31,29.0,29.0,228782,2026-04-08T03:40:23.651574+00:00,5,2,2021,7.011070110701101
150409,GUINNESS,2021-06-30,29.0,29.0,129686,2026-04-08T03:41:24.723581+00:00,6,2,2021,0.0
