id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
148233,UCAP,2021-05-31,6.18,6.18,3218140,2026-04-08T03:40:23.651574+00:00,5,2,2021,10.752688172043001
150455,UCAP,2021-06-30,6.2,6.2,2651150,2026-04-08T03:41:24.723581+00:00,6,2,2021,0.3236245954692629
152609,UCAP,2021-07-30,7.0,7.0,3304008,2026-04-08T03:42:23.780537+00:00,7,3,2021,12.903225806451601
154877,UCAP,2021-08-31,7.18,7.18,10347713,2026-04-08T03:43:26.203018+00:00,8,3,2021,2.571428571428558
157145,UCAP,2021-09-30,8.95,8.95,2151377,2026-04-08T03:44:27.471646+00:00,9,3,2021,24.651810584958223
159205,UCAP,2021-10-29,9.2,9.2,3425127,2026-04-08T03:45:25.013779+00:00,10,4,2021,2.7932960893854775
161276,UCAP,2021-11-30,9.65,9.65,941702,2026-04-08T03:46:25.627389+00:00,11,4,2021,4.891304347826098
163586,UCAP,2021-12-31,9.9,9.9,4083309,2026-04-08T03:47:27.803632+00:00,12,4,2021,2.590673575129543
165825,UCAP,2022-01-31,11.0,11.0,5284713,2026-04-08T03:48:28.465348+00:00,1,1,2022,11.111111111111116
168065,UCAP,2022-02-28,13.85,13.85,8992314,2026-04-08T03:49:25.620712+00:00,2,1,2022,25.909090909090903
170305,UCAP,2022-03-31,12.55,12.55,7692177,2026-04-08T03:50:25.686443+00:00,3,1,2022,-9.386281588447643
172433,UCAP,2022-04-29,13.45,13.45,1689022,2026-04-08T03:51:22.882631+00:00,4,2,2022,7.17131474103585
174578,UCAP,2022-05-31,13.0,13.0,1069533,2026-04-08T03:52:25.114026+00:00,5,2,2022,-3.3457249070631967
176951,UCAP,2022-06-30,12.75,12.75,799642,2026-04-08T03:53:31.346855+00:00,6,2,2022,-1.9230769230769273
178872,UCAP,2022-07-29,11.1,11.1,7935637,2026-04-08T03:54:25.692024+00:00,7,3,2022,-12.941176470588234
181471,UCAP,2022-08-31,12.0,12.0,2553678,2026-04-08T03:55:38.363566+00:00,8,3,2022,8.108108108108114
183731,UCAP,2022-09-30,11.15,11.15,1279485,2026-04-08T03:56:37.947618+00:00,9,3,2022,-7.08333333333333
185668,UCAP,2022-10-31,11.4,11.4,1005370,2026-04-08T03:57:34.21591+00:00,10,4,2022,2.2421524663677195
187948,UCAP,2022-11-30,13.35,13.35,4837399,2026-04-08T03:58:33.448849+00:00,11,4,2022,17.105263157894733
190114,UCAP,2022-12-30,14.0,14.0,5520463,2026-04-08T03:59:29.796579+00:00,12,4,2022,4.8689138576779145
192280,UCAP,2023-01-31,14.95,14.95,2810604,2026-04-08T04:00:28.560212+00:00,1,1,2023,6.785714285714284
194218,UCAP,2023-02-28,15.35,15.35,4327974,2026-04-08T04:01:20.671303+00:00,2,1,2023,2.6755852842809347
196612,UCAP,2023-03-31,11.2,11.2,4186916,2026-04-08T04:02:21.739047+00:00,3,1,2023,-27.035830618892508
198436,UCAP,2023-04-28,11.75,11.75,3606668,2026-04-08T04:03:13.757457+00:00,4,2,2023,4.910714285714302
200260,UCAP,2023-05-30,14.5,14.5,7409529,2026-04-08T04:04:11.011702+00:00,5,2,2023,23.404255319148938
202198,UCAP,2023-06-30,15.75,15.75,3830242,2026-04-08T04:05:07.377697+00:00,6,2,2023,8.62068965517242
204364,UCAP,2023-07-31,13.8,13.8,2753620,2026-04-08T04:06:06.790851+00:00,7,3,2023,-12.380952380952381
206530,UCAP,2023-08-30,14.55,14.55,1660270,2026-04-08T04:07:03.820209+00:00,8,3,2023,5.434782608695654
208696,UCAP,2023-09-29,16.05,16.05,2823860,2026-04-08T04:08:01.279649+00:00,9,3,2023,10.309278350515472
210877,UCAP,2023-10-31,16.2,16.2,3586187,2026-04-08T04:09:01.914254+00:00,10,4,2023,0.9345794392523255
213312,UCAP,2023-11-30,17.05,17.05,514615,2026-04-08T04:10:01.973818+00:00,11,4,2023,5.246913580246915
215184,UCAP,2023-12-29,23.0,23.0,1702830,2026-04-08T04:10:53.57119+00:00,12,4,2023,34.89736070381231
217641,UCAP,2024-01-31,21.85,21.85,10604069,2026-04-08T04:12:02.433526+00:00,1,1,2024,-4.999999999999993
219747,UCAP,2024-02-29,20.0,20.0,15108451,2026-04-08T04:12:56.822244+00:00,2,1,2024,-8.46681922196797
221987,UCAP,2024-03-28,23.2,23.2,8251876,2026-04-08T04:13:51.173779+00:00,3,1,2024,15.999999999999993
223993,UCAP,2024-04-30,17.2,17.2,4330554,2026-04-08T04:14:50.304196+00:00,4,2,2024,-25.86206896551724
226471,UCAP,2024-05-31,18.5,18.5,1790402,2026-04-08T04:15:48.909252+00:00,5,2,2024,7.558139534883734
228359,UCAP,2024-06-28,26.5,26.5,24973650,2026-04-08T04:16:38.472674+00:00,6,2,2024,43.24324324324324
231073,UCAP,2024-07-31,31.0,31.0,24749322,2026-04-08T04:17:45.61458+00:00,7,3,2024,16.981132075471695
233551,UCAP,2024-08-29,18.75,18.75,3674729,2026-04-08T04:18:44.36768+00:00,8,3,2024,-39.516129032258064
235911,UCAP,2024-09-30,18.35,18.35,2691454,2026-04-08T04:19:50.223917+00:00,9,3,2024,-2.1333333333333204
238283,UCAP,2024-10-31,18.25,18.25,5789362,2026-04-08T04:20:51.756515+00:00,10,4,2024,-0.5449591280654031
240663,UCAP,2024-11-28,17.25,17.25,17198652,2026-04-08T04:21:49.110263+00:00,11,4,2024,-5.47945205479452
242804,UCAP,2024-12-31,20.4,20.4,6262437,2026-04-08T04:22:48.665239+00:00,12,4,2024,18.260869565217376
245282,UCAP,2025-01-31,22.5,22.5,6004567,2026-04-08T04:23:50.425841+00:00,1,1,2025,10.294117647058831
247524,UCAP,2025-02-28,22.2,22.2,7422993,2026-04-08T04:24:50.63724+00:00,2,1,2025,-1.333333333333342
249902,UCAP,2025-03-28,16.5,16.5,12013076,2026-04-08T04:25:48.177352+00:00,3,1,2025,-25.67567567567567
252048,UCAP,2025-04-30,19.5,19.5,14076242,2026-04-08T04:26:48.242472+00:00,4,2,2025,18.181818181818187
254448,UCAP,2025-05-30,20.0,20.0,66836845,2026-04-08T04:27:48.4452+00:00,5,2,2025,2.564102564102555
256248,UCAP,2025-06-27,19.0,19.0,6007438,2026-04-08T04:28:38.797599+00:00,6,2,2025,-5.000000000000004
258885,UCAP,2025-07-31,19.55,19.55,6601117,2026-04-08T04:29:46.315218+00:00,7,3,2025,2.894736842105261
261383,UCAP,2025-08-29,19.3,19.3,3980823,2026-04-08T04:30:45.09102+00:00,8,3,2025,-1.2787723785166238
263882,UCAP,2025-09-30,18.9,18.9,1170690,2026-04-08T04:31:49.320364+00:00,9,3,2025,-2.0725388601036343
