id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
121401,MBENEFIT,2020-04-30,0.2,0.2,13928517,2026-04-08T03:27:25.479794+00:00,4,2,2020,0.0
122946,MBENEFIT,2020-05-29,0.2,0.2,440000,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
125006,MBENEFIT,2020-06-30,0.21,0.21,3545879,2026-04-08T03:29:14.28255+00:00,6,2,2020,4.999999999999982
126963,MBENEFIT,2020-07-29,0.23,0.23,3353967,2026-04-08T03:30:09.725653+00:00,7,3,2020,9.523809523809534
129126,MBENEFIT,2020-08-31,0.2,0.2,2429452,2026-04-08T03:31:14.574397+00:00,8,3,2020,-13.043478260869568
131392,MBENEFIT,2020-09-30,0.21,0.21,9637002,2026-04-08T03:32:17.368144+00:00,9,3,2020,4.999999999999982
133453,MBENEFIT,2020-10-30,0.21,0.21,26228698,2026-04-08T03:33:18.13889+00:00,10,4,2020,0.0
135631,MBENEFIT,2020-11-30,0.23,0.23,21566583,2026-04-08T03:34:20.595268+00:00,11,4,2020,9.523809523809534
137821,MBENEFIT,2020-12-31,0.27,0.27,1003441,2026-04-08T03:35:20.721524+00:00,12,4,2020,17.391304347826097
139921,MBENEFIT,2021-01-29,0.43,0.43,11224509,2026-04-08T03:36:18.603253+00:00,1,1,2021,59.25925925925925
142021,MBENEFIT,2021-02-26,0.4,0.4,1266198,2026-04-08T03:37:16.661186+00:00,2,1,2021,-6.976744186046502
144436,MBENEFIT,2021-03-31,0.46,0.46,2493610,2026-04-08T03:38:29.710175+00:00,3,1,2021,14.999999999999991
146326,MBENEFIT,2021-04-30,0.39,0.39,798840,2026-04-08T03:39:25.430976+00:00,4,2,2021,-15.217391304347828
148216,MBENEFIT,2021-05-31,0.44,0.44,7281769,2026-04-08T03:40:23.651574+00:00,5,2,2021,12.82051282051282
150438,MBENEFIT,2021-06-30,0.43,0.43,15101033,2026-04-08T03:41:24.723581+00:00,6,2,2021,-2.2727272727272707
152592,MBENEFIT,2021-07-30,0.37,0.37,2016715,2026-04-08T03:42:23.780537+00:00,7,3,2021,-13.953488372093029
154860,MBENEFIT,2021-08-31,0.32,0.32,9783727,2026-04-08T03:43:26.203018+00:00,8,3,2021,-13.513513513513509
157128,MBENEFIT,2021-09-30,0.3,0.3,15251102,2026-04-08T03:44:27.471646+00:00,9,3,2021,-6.25
