id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
80784,TRANSEXPR,2018-08-31,0.78,0.78,33125.0,2026-04-08T03:07:34.108038+00:00,8,3,2018,4.0000000000000036
82687,TRANSEXPR,2018-09-28,0.78,0.78,0.0,2026-04-08T03:08:29.283021+00:00,9,3,2018,0.0
84829,TRANSEXPR,2018-10-31,0.65,0.65,334940.0,2026-04-08T03:09:32.658485+00:00,10,4,2018,-16.666666666666664
86869,TRANSEXPR,2018-11-30,0.65,0.65,840.0,2026-04-08T03:10:32.706086+00:00,11,4,2018,0.0
88395,TRANSEXPR,2018-12-31,0.65,0.65,307900.0,2026-04-08T03:11:26.963749+00:00,12,4,2018,0.0
90435,TRANSEXPR,2019-01-31,0.69,0.69,0.0,2026-04-08T03:12:45.452606+00:00,1,1,2019,6.153846153846132
92373,TRANSEXPR,2019-02-28,0.65,0.65,0.0,2026-04-08T03:13:42.435587+00:00,2,1,2019,-5.797101449275354
94515,TRANSEXPR,2019-03-29,0.69,0.69,20.0,2026-04-08T03:14:41.061692+00:00,3,1,2019,6.153846153846132
96540,TRANSEXPR,2019-04-30,0.77,0.77,200.0,2026-04-08T03:15:39.499507+00:00,4,2,2019,11.594202898550732
98691,TRANSEXPR,2019-05-31,0.73,0.73,300.0,2026-04-08T03:16:39.10826+00:00,5,2,2019,-5.1948051948051965
100339,TRANSEXPR,2019-06-28,0.73,0.73,36799.0,2026-04-08T03:17:27.669324+00:00,6,2,2019,0.0
102725,TRANSEXPR,2019-07-31,0.7,0.7,0.0,2026-04-08T03:18:32.379029+00:00,7,3,2019,-4.109589041095896
104693,TRANSEXPR,2019-08-30,0.7,0.7,2350.0,2026-04-08T03:19:27.686427+00:00,8,3,2019,0.0
106856,TRANSEXPR,2019-09-30,0.77,0.77,0.0,2026-04-08T03:20:29.867546+00:00,9,3,2019,10.000000000000009
109122,TRANSEXPR,2019-10-31,0.84,0.84,0.0,2026-04-08T03:21:39.10919+00:00,10,4,2019,9.090909090909083
111172,TRANSEXPR,2019-11-29,0.9,0.9,0.0,2026-04-08T03:22:36.43862+00:00,11,4,2019,7.14285714285714
113008,TRANSEXPR,2019-12-31,0.92,0.92,50266.0,2026-04-08T03:23:31.997666+00:00,12,4,2019,2.2222222222222143
115166,TRANSEXPR,2020-01-31,0.9,0.9,0.0,2026-04-08T03:24:31.961868+00:00,1,1,2020,-2.1739130434782594
117226,TRANSEXPR,2020-02-28,0.9,0.9,0.0,2026-04-08T03:25:28.472167+00:00,2,1,2020,0.0
119389,TRANSEXPR,2020-03-31,0.9,0.9,0.0,2026-04-08T03:26:28.926506+00:00,3,1,2020,0.0
121449,TRANSEXPR,2020-04-30,0.9,0.9,0.0,2026-04-08T03:27:25.479794+00:00,4,2,2020,0.0
122994,TRANSEXPR,2020-05-29,0.88,0.88,2000.0,2026-04-08T03:28:14.796152+00:00,5,2,2020,-2.2222222222222254
125054,TRANSEXPR,2020-06-30,0.8,0.8,3224582.0,2026-04-08T03:29:14.28255+00:00,6,2,2020,-9.090909090909083
127011,TRANSEXPR,2020-07-29,0.77,0.77,0.0,2026-04-08T03:30:09.725653+00:00,7,3,2020,-3.749999999999998
129174,TRANSEXPR,2020-08-31,0.75,0.75,502000.0,2026-04-08T03:31:14.574397+00:00,8,3,2020,-2.5974025974025983
131440,TRANSEXPR,2020-09-30,0.82,0.82,0.0,2026-04-08T03:32:17.368144+00:00,9,3,2020,9.333333333333327
133500,TRANSEXPR,2020-10-30,0.96,0.96,0.0,2026-04-08T03:33:18.13889+00:00,10,4,2020,17.07317073170731
135678,TRANSEXPR,2020-11-30,0.87,0.87,15002.0,2026-04-08T03:34:20.595268+00:00,11,4,2020,-9.375
137869,TRANSEXPR,2020-12-31,0.72,0.72,913101.0,2026-04-08T03:35:20.721524+00:00,12,4,2020,-17.24137931034483
139969,TRANSEXPR,2021-01-29,0.99,0.99,100000.0,2026-04-08T03:36:18.603253+00:00,1,1,2021,37.5
142069,TRANSEXPR,2021-02-26,0.9,0.9,0.0,2026-04-08T03:37:16.661186+00:00,2,1,2021,-9.090909090909083
144484,TRANSEXPR,2021-03-31,0.81,0.81,0.0,2026-04-08T03:38:29.710175+00:00,3,1,2021,-9.999999999999998
146374,TRANSEXPR,2021-04-30,0.81,0.81,0.0,2026-04-08T03:39:25.430976+00:00,4,2,2021,0.0
148264,TRANSEXPR,2021-05-31,0.89,0.89,0.0,2026-04-08T03:40:23.651574+00:00,5,2,2021,9.876543209876543
150486,TRANSEXPR,2021-06-30,0.89,0.89,900.0,2026-04-08T03:41:24.723581+00:00,6,2,2021,0.0
152640,TRANSEXPR,2021-07-30,0.89,0.89,0.0,2026-04-08T03:42:23.780537+00:00,7,3,2021,0.0
154908,TRANSEXPR,2021-08-31,0.89,0.89,800.0,2026-04-08T03:43:26.203018+00:00,8,3,2021,0.0
157176,TRANSEXPR,2021-09-30,0.89,0.89,24094.0,2026-04-08T03:44:27.471646+00:00,9,3,2021,0.0
159236,TRANSEXPR,2021-10-29,0.89,0.89,0.0,2026-04-08T03:45:25.013779+00:00,10,4,2021,0.0
161307,TRANSEXPR,2021-11-30,0.89,0.89,0.0,2026-04-08T03:46:25.627389+00:00,11,4,2021,0.0
163618,TRANSEXPR,2021-12-31,0.81,0.81,55556.0,2026-04-08T03:47:27.803632+00:00,12,4,2021,-8.98876404494382
165857,TRANSEXPR,2022-01-31,0.81,0.81,0.0,2026-04-08T03:48:28.465348+00:00,1,1,2022,0.0
168097,TRANSEXPR,2022-02-28,0.81,0.81,0.0,2026-04-08T03:49:25.620712+00:00,2,1,2022,0.0
170337,TRANSEXPR,2022-03-31,0.81,0.81,0.0,2026-04-08T03:50:25.686443+00:00,3,1,2022,0.0
172465,TRANSEXPR,2022-04-29,0.81,0.81,732500.0,2026-04-08T03:51:22.882631+00:00,4,2,2022,0.0
174610,TRANSEXPR,2022-05-31,0.78,0.78,11160.0,2026-04-08T03:52:25.114026+00:00,5,2,2022,-3.703703703703709
176983,TRANSEXPR,2022-06-30,0.7,0.7,0.0,2026-04-08T03:53:31.346855+00:00,6,2,2022,-10.256410256410264
178904,TRANSEXPR,2022-07-29,0.63,0.63,0.0,2026-04-08T03:54:25.692024+00:00,7,3,2022,-9.999999999999998
181503,TRANSEXPR,2022-08-31,0.69,0.69,100.0,2026-04-08T03:55:38.363566+00:00,8,3,2022,9.523809523809511
183763,TRANSEXPR,2022-09-30,0.75,0.75,0.0,2026-04-08T03:56:37.947618+00:00,9,3,2022,8.69565217391306
185700,TRANSEXPR,2022-10-31,0.75,0.75,6750.0,2026-04-08T03:57:34.21591+00:00,10,4,2022,0.0
187980,TRANSEXPR,2022-11-30,0.82,0.82,0.0,2026-04-08T03:58:33.448849+00:00,11,4,2022,9.333333333333327
190146,TRANSEXPR,2022-12-30,0.82,0.82,0.0,2026-04-08T03:59:29.796579+00:00,12,4,2022,0.0
192312,TRANSEXPR,2023-01-31,0.82,0.82,0.0,2026-04-08T04:00:28.560212+00:00,1,1,2023,0.0
194250,TRANSEXPR,2023-02-28,0.81,0.81,20000.0,2026-04-08T04:01:20.671303+00:00,2,1,2023,-1.2195121951219412
196644,TRANSEXPR,2023-03-31,0.89,0.89,0.0,2026-04-08T04:02:21.739047+00:00,3,1,2023,9.876543209876543
198468,TRANSEXPR,2023-04-28,0.89,0.89,0.0,2026-04-08T04:03:13.757457+00:00,4,2,2023,0.0
200292,TRANSEXPR,2023-05-30,0.89,0.89,0.0,2026-04-08T04:04:11.011702+00:00,5,2,2023,0.0
202230,TRANSEXPR,2023-06-30,0.87,0.87,100000.0,2026-04-08T04:05:07.377697+00:00,6,2,2023,-2.2471910112359605
204396,TRANSEXPR,2023-07-31,0.87,0.87,0.0,2026-04-08T04:06:06.790851+00:00,7,3,2023,0.0
206562,TRANSEXPR,2023-08-30,0.96,0.96,80000.0,2026-04-08T04:07:03.820209+00:00,8,3,2023,10.344827586206895
208728,TRANSEXPR,2023-09-29,1.05,1.05,0.0,2026-04-08T04:08:01.279649+00:00,9,3,2023,9.375
210909,TRANSEXPR,2023-10-31,1.05,1.05,18000.0,2026-04-08T04:09:01.914254+00:00,10,4,2023,0.0
213344,TRANSEXPR,2023-11-30,1.05,1.05,25170.0,2026-04-08T04:10:01.973818+00:00,11,4,2023,0.0
215216,TRANSEXPR,2023-12-29,1.15,1.15,3113.0,2026-04-08T04:10:53.57119+00:00,12,4,2023,9.523809523809511
217673,TRANSEXPR,2024-01-31,1.26,1.26,0.0,2026-04-08T04:12:02.433526+00:00,1,1,2024,9.565217391304358
219779,TRANSEXPR,2024-02-29,1.38,1.38,16287.0,2026-04-08T04:12:56.822244+00:00,2,1,2024,9.523809523809511
222019,TRANSEXPR,2024-03-28,1.27,1.27,1108.0,2026-04-08T04:13:51.173779+00:00,3,1,2024,-7.971014492753614
224025,TRANSEXPR,2024-04-30,1.26,1.26,102.0,2026-04-08T04:14:50.304196+00:00,4,2,2024,-0.7874015748031482
226503,TRANSEXPR,2024-05-31,1.25,1.25,0.0,2026-04-08T04:15:48.909252+00:00,5,2,2024,-0.7936507936507908
228391,TRANSEXPR,2024-06-28,1.23,1.23,5000.0,2026-04-08T04:16:38.472674+00:00,6,2,2024,-1.6000000000000014
231105,TRANSEXPR,2024-07-31,1.23,1.23,0.0,2026-04-08T04:17:45.61458+00:00,7,3,2024,0.0
233583,TRANSEXPR,2024-08-29,1.23,1.23,0.0,2026-04-08T04:18:44.36768+00:00,8,3,2024,0.0
235943,TRANSEXPR,2024-09-30,1.23,1.23,0.0,2026-04-08T04:19:50.223917+00:00,9,3,2024,0.0
238316,TRANSEXPR,2024-10-31,1.23,1.23,0.0,2026-04-08T04:20:51.756515+00:00,10,4,2024,0.0
240696,TRANSEXPR,2024-11-28,1.23,1.23,34395.0,2026-04-08T04:21:49.110263+00:00,11,4,2024,0.0
242837,TRANSEXPR,2024-12-31,1.38,1.38,57.0,2026-04-08T04:22:48.665239+00:00,12,4,2024,12.195121951219502
245315,TRANSEXPR,2025-01-31,2.0,2.0,100000.0,2026-04-08T04:23:50.425841+00:00,1,1,2025,44.927536231884076
247557,TRANSEXPR,2025-02-28,2.0,2.0,500.0,2026-04-08T04:24:50.63724+00:00,2,1,2025,0.0
249935,TRANSEXPR,2025-03-28,2.0,2.0,21391.0,2026-04-08T04:25:48.177352+00:00,3,1,2025,0.0
252082,TRANSEXPR,2025-04-30,2.0,2.0,30.0,2026-04-08T04:26:48.242472+00:00,4,2,2025,0.0
254482,TRANSEXPR,2025-05-30,2.2,2.2,0.0,2026-04-08T04:27:48.4452+00:00,5,2,2025,10.000000000000009
256282,TRANSEXPR,2025-06-27,2.15,2.15,31062.0,2026-04-08T04:28:38.797599+00:00,6,2,2025,-2.272727272727282
258918,TRANSEXPR,2025-07-31,2.15,2.15,34656.0,2026-04-08T04:29:46.315218+00:00,7,3,2025,0.0
261416,TRANSEXPR,2025-08-29,2.15,2.15,79787.0,2026-04-08T04:30:45.09102+00:00,8,3,2025,0.0
263915,TRANSEXPR,2025-09-30,2.15,2.15,1100.0,2026-04-08T04:31:49.320364+00:00,9,3,2025,0.0
