id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
172397,VITAFOAM,2022-04-29,24.25,24.25,2807125,2026-04-08T03:51:22.882631+00:00,4,2,2022,8.744394618834072
174542,VITAFOAM,2022-05-31,22.55,22.55,167610,2026-04-08T03:52:25.114026+00:00,5,2,2022,-7.010309278350513
176915,VITAFOAM,2022-06-30,22.5,22.5,399786,2026-04-08T03:53:31.346855+00:00,6,2,2022,-0.22172949002217113
178836,VITAFOAM,2022-07-29,22.5,22.5,906074,2026-04-08T03:54:25.692024+00:00,7,3,2022,0.0
181435,VITAFOAM,2022-08-31,23.6,23.6,84140,2026-04-08T03:55:38.363566+00:00,8,3,2022,4.888888888888898
183695,VITAFOAM,2022-09-30,20.95,20.95,215825,2026-04-08T03:56:37.947618+00:00,9,3,2022,-11.228813559322038
185632,VITAFOAM,2022-10-31,20.0,20.0,5385966,2026-04-08T03:57:34.21591+00:00,10,4,2022,-4.534606205250591
187912,VITAFOAM,2022-11-30,21.5,21.5,179624,2026-04-08T03:58:33.448849+00:00,11,4,2022,7.499999999999996
190079,VITAFOAM,2022-12-30,20.45,20.45,1036065,2026-04-08T03:59:29.796579+00:00,12,4,2022,-4.88372093023256
192245,VITAFOAM,2023-01-31,21.2,21.2,38091,2026-04-08T04:00:28.560212+00:00,1,1,2023,3.667481662591676
194183,VITAFOAM,2023-02-28,19.4,19.4,140377,2026-04-08T04:01:20.671303+00:00,2,1,2023,-8.490566037735848
196577,VITAFOAM,2023-03-31,18.0,18.0,162467,2026-04-08T04:02:21.739047+00:00,3,1,2023,-7.216494845360821
198401,VITAFOAM,2023-04-28,16.9,16.9,37845,2026-04-08T04:03:13.757457+00:00,4,2,2023,-6.111111111111123
200225,VITAFOAM,2023-05-30,21.7,21.7,1512787,2026-04-08T04:04:11.011702+00:00,5,2,2023,28.402366863905335
202163,VITAFOAM,2023-06-30,21.3,21.3,710298,2026-04-08T04:05:07.377697+00:00,6,2,2023,-1.8433179723502224
204329,VITAFOAM,2023-07-31,20.55,20.55,373658,2026-04-08T04:06:06.790851+00:00,7,3,2023,-3.5211267605633756
206495,VITAFOAM,2023-08-30,24.0,24.0,338073,2026-04-08T04:07:03.820209+00:00,8,3,2023,16.788321167883204
208661,VITAFOAM,2023-09-29,22.25,22.25,90515,2026-04-08T04:08:01.279649+00:00,9,3,2023,-7.2916666666666625
210842,VITAFOAM,2023-10-31,22.45,22.45,61822,2026-04-08T04:09:01.914254+00:00,10,4,2023,0.8988764044943753
213276,VITAFOAM,2023-11-30,22.5,22.5,962765,2026-04-08T04:10:01.973818+00:00,11,4,2023,0.22271714922048602
215148,VITAFOAM,2023-12-29,22.0,22.0,2688229,2026-04-08T04:10:53.57119+00:00,12,4,2023,-2.2222222222222254
217605,VITAFOAM,2024-01-31,24.5,24.5,999729,2026-04-08T04:12:02.433526+00:00,1,1,2024,11.363636363636353
219711,VITAFOAM,2024-02-29,25.5,25.5,30789,2026-04-08T04:12:56.822244+00:00,2,1,2024,4.081632653061229
221951,VITAFOAM,2024-03-28,20.05,20.05,151065,2026-04-08T04:13:51.173779+00:00,3,1,2024,-21.372549019607845
223957,VITAFOAM,2024-04-30,17.0,17.0,1633099,2026-04-08T04:14:50.304196+00:00,4,2,2024,-15.211970074812974
226435,VITAFOAM,2024-05-31,17.0,17.0,376297,2026-04-08T04:15:48.909252+00:00,5,2,2024,0.0
228323,VITAFOAM,2024-06-28,18.0,18.0,147685,2026-04-08T04:16:38.472674+00:00,6,2,2024,5.882352941176472
231037,VITAFOAM,2024-07-31,17.5,17.5,776422,2026-04-08T04:17:45.61458+00:00,7,3,2024,-2.777777777777779
233515,VITAFOAM,2024-08-29,18.35,18.35,102322,2026-04-08T04:18:44.36768+00:00,8,3,2024,4.857142857142871
235875,VITAFOAM,2024-09-30,22.0,22.0,488661,2026-04-08T04:19:50.223917+00:00,9,3,2024,19.891008174386915
238247,VITAFOAM,2024-10-31,22.0,22.0,191174,2026-04-08T04:20:51.756515+00:00,10,4,2024,0.0
240627,VITAFOAM,2024-11-28,23.5,23.5,688202,2026-04-08T04:21:49.110263+00:00,11,4,2024,6.818181818181812
242768,VITAFOAM,2024-12-31,23.0,23.0,569218,2026-04-08T04:22:48.665239+00:00,12,4,2024,-2.127659574468088
245246,VITAFOAM,2025-01-31,31.95,31.95,4317563,2026-04-08T04:23:50.425841+00:00,1,1,2025,38.91304347826085
247488,VITAFOAM,2025-02-28,39.8,39.8,1266982,2026-04-08T04:24:50.63724+00:00,2,1,2025,24.56964006259781
249866,VITAFOAM,2025-03-28,37.65,37.65,148361,2026-04-08T04:25:48.177352+00:00,3,1,2025,-5.402010050251249
252012,VITAFOAM,2025-04-30,52.8,52.8,4703082,2026-04-08T04:26:48.242472+00:00,4,2,2025,40.239043824701206
254412,VITAFOAM,2025-05-30,55.0,55.0,1593443,2026-04-08T04:27:48.4452+00:00,5,2,2025,4.166666666666674
256212,VITAFOAM,2025-06-27,74.0,74.0,369287,2026-04-08T04:28:38.797599+00:00,6,2,2025,34.54545454545455
258849,VITAFOAM,2025-07-31,75.1,75.1,3357214,2026-04-08T04:29:46.315218+00:00,7,3,2025,1.4864864864864824
261348,VITAFOAM,2025-08-29,81.9,81.9,594612,2026-04-08T04:30:45.09102+00:00,8,3,2025,9.05459387483356
263847,VITAFOAM,2025-09-30,79.8,79.8,1879940,2026-04-08T04:31:49.320364+00:00,9,3,2025,-2.564102564102577
