id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
125055,IKEJAHOTEL,2020-06-30,0.95,0.95,0,2026-04-08T03:29:14.28255+00:00,6,2,2020,-17.391304347826086
127012,IKEJAHOTEL,2020-07-29,1.12,1.12,20400,2026-04-08T03:30:09.725653+00:00,7,3,2020,17.894736842105274
129175,IKEJAHOTEL,2020-08-31,0.84,0.84,0,2026-04-08T03:31:14.574397+00:00,8,3,2020,-25.00000000000001
131441,IKEJAHOTEL,2020-09-30,0.92,0.92,3470,2026-04-08T03:32:17.368144+00:00,9,3,2020,9.523809523809534
133501,IKEJAHOTEL,2020-10-30,1.11,1.11,100000,2026-04-08T03:33:18.13889+00:00,10,4,2020,20.65217391304348
135679,IKEJAHOTEL,2020-11-30,1.1,1.1,59349,2026-04-08T03:34:20.595268+00:00,11,4,2020,-0.9009009009009028
137870,IKEJAHOTEL,2020-12-31,1.2,1.2,269000,2026-04-08T03:35:20.721524+00:00,12,4,2020,9.090909090909083
139970,IKEJAHOTEL,2021-01-29,1.28,1.28,51000,2026-04-08T03:36:18.603253+00:00,1,1,2021,6.666666666666665
142070,IKEJAHOTEL,2021-02-26,1.28,1.28,0,2026-04-08T03:37:16.661186+00:00,2,1,2021,0.0
144485,IKEJAHOTEL,2021-03-31,1.1,1.1,56010,2026-04-08T03:38:29.710175+00:00,3,1,2021,-14.0625
146375,IKEJAHOTEL,2021-04-30,1.0,1.0,10544,2026-04-08T03:39:25.430976+00:00,4,2,2021,-9.090909090909093
148265,IKEJAHOTEL,2021-05-31,1.1,1.1,2403,2026-04-08T03:40:23.651574+00:00,5,2,2021,10.000000000000009
150487,IKEJAHOTEL,2021-06-30,1.33,1.33,221996,2026-04-08T03:41:24.723581+00:00,6,2,2021,20.9090909090909
152641,IKEJAHOTEL,2021-07-30,1.3,1.3,311905,2026-04-08T03:42:23.780537+00:00,7,3,2021,-2.2556390977443663
154909,IKEJAHOTEL,2021-08-31,1.26,1.26,7,2026-04-08T03:43:26.203018+00:00,8,3,2021,-3.076923076923077
157177,IKEJAHOTEL,2021-09-30,1.14,1.14,11016,2026-04-08T03:44:27.471646+00:00,9,3,2021,-9.523809523809534
159237,IKEJAHOTEL,2021-10-29,1.15,1.15,92819,2026-04-08T03:45:25.013779+00:00,10,4,2021,0.8771929824561431
161308,IKEJAHOTEL,2021-11-30,1.22,1.22,395177,2026-04-08T03:46:25.627389+00:00,11,4,2021,6.08695652173914
163619,IKEJAHOTEL,2021-12-31,1.22,1.22,92669,2026-04-08T03:47:27.803632+00:00,12,4,2021,0.0
165858,IKEJAHOTEL,2022-01-31,1.28,1.28,23951,2026-04-08T03:48:28.465348+00:00,1,1,2022,4.918032786885251
