id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
163622,ACADEMY,2021-12-31,0.5,0.5,0,2026-04-08T03:47:27.803632+00:00,12,4,2021,38.888888888888886
165861,ACADEMY,2022-01-31,0.94,0.94,115822,2026-04-08T03:48:28.465348+00:00,1,1,2022,87.99999999999999
168101,ACADEMY,2022-02-28,1.77,1.77,339804,2026-04-08T03:49:25.620712+00:00,2,1,2022,88.29787234042554
170341,ACADEMY,2022-03-31,1.77,1.77,8045,2026-04-08T03:50:25.686443+00:00,3,1,2022,0.0
172469,ACADEMY,2022-04-29,1.47,1.47,1699931,2026-04-08T03:51:22.882631+00:00,4,2,2022,-16.94915254237288
174614,ACADEMY,2022-05-31,1.32,1.32,111360,2026-04-08T03:52:25.114026+00:00,5,2,2022,-10.20408163265305
176987,ACADEMY,2022-06-30,1.27,1.27,1146637,2026-04-08T03:53:31.346855+00:00,6,2,2022,-3.787878787878796
178908,ACADEMY,2022-07-29,1.85,1.85,968937,2026-04-08T03:54:25.692024+00:00,7,3,2022,45.66929133858268
181507,ACADEMY,2022-08-31,2.1,2.1,131288,2026-04-08T03:55:38.363566+00:00,8,3,2022,13.513513513513509
183767,ACADEMY,2022-09-30,1.6,1.6,202465,2026-04-08T03:56:37.947618+00:00,9,3,2022,-23.809523809523814
185704,ACADEMY,2022-10-31,1.35,1.35,52600,2026-04-08T03:57:34.21591+00:00,10,4,2022,-15.625
187984,ACADEMY,2022-11-30,1.39,1.39,858643,2026-04-08T03:58:33.448849+00:00,11,4,2022,2.962962962962945
190150,ACADEMY,2022-12-30,1.29,1.29,7450,2026-04-08T03:59:29.796579+00:00,12,4,2022,-7.194244604316536
192316,ACADEMY,2023-01-31,1.32,1.32,2085,2026-04-08T04:00:28.560212+00:00,1,1,2023,2.3255813953488413
194254,ACADEMY,2023-02-28,1.28,1.28,360800,2026-04-08T04:01:20.671303+00:00,2,1,2023,-3.030303030303028
196648,ACADEMY,2023-03-31,1.29,1.29,16520,2026-04-08T04:02:21.739047+00:00,3,1,2023,0.78125
198472,ACADEMY,2023-04-28,1.45,1.45,225947,2026-04-08T04:03:13.757457+00:00,4,2,2023,12.4031007751938
200296,ACADEMY,2023-05-30,1.8,1.8,354611,2026-04-08T04:04:11.011702+00:00,5,2,2023,24.13793103448276
202234,ACADEMY,2023-06-30,2.35,2.35,311748,2026-04-08T04:05:07.377697+00:00,6,2,2023,30.55555555555556
204400,ACADEMY,2023-07-31,2.2,2.2,270858,2026-04-08T04:06:06.790851+00:00,7,3,2023,-6.382978723404253
206566,ACADEMY,2023-08-30,2.06,2.06,20427,2026-04-08T04:07:03.820209+00:00,8,3,2023,-6.363636363636371
208732,ACADEMY,2023-09-29,1.89,1.89,19577,2026-04-08T04:08:01.279649+00:00,9,3,2023,-8.252427184466027
210913,ACADEMY,2023-10-31,1.73,1.73,144512,2026-04-08T04:09:01.914254+00:00,10,4,2023,-8.465608465608465
213348,ACADEMY,2023-11-30,1.7,1.7,0,2026-04-08T04:10:01.973818+00:00,11,4,2023,-1.7341040462427793
215220,ACADEMY,2023-12-29,1.94,1.94,74840,2026-04-08T04:10:53.57119+00:00,12,4,2023,14.117647058823524
217677,ACADEMY,2024-01-31,1.93,1.93,56050,2026-04-08T04:12:02.433526+00:00,1,1,2024,-0.5154639175257714
219783,ACADEMY,2024-02-29,1.74,1.74,31850,2026-04-08T04:12:56.822244+00:00,2,1,2024,-9.84455958549223
222023,ACADEMY,2024-03-28,1.74,1.74,49000,2026-04-08T04:13:51.173779+00:00,3,1,2024,0.0
224029,ACADEMY,2024-04-30,1.9,1.9,1623,2026-04-08T04:14:50.304196+00:00,4,2,2024,9.195402298850563
226507,ACADEMY,2024-05-31,2.03,2.03,0,2026-04-08T04:15:48.909252+00:00,5,2,2024,6.842105263157894
228395,ACADEMY,2024-06-28,1.84,1.84,5950,2026-04-08T04:16:38.472674+00:00,6,2,2024,-9.359605911330036
231109,ACADEMY,2024-07-31,1.96,1.96,860246,2026-04-08T04:17:45.61458+00:00,7,3,2024,6.521739130434767
