id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
168069,MAYBAKER,2022-02-28,5.45,5.45,250775,2026-04-08T03:49:25.620712+00:00,2,1,2022,19.7802197802198
170309,MAYBAKER,2022-03-31,4.4,4.4,265654,2026-04-08T03:50:25.686443+00:00,3,1,2022,-19.266055045871557
172437,MAYBAKER,2022-04-29,4.4,4.4,162851,2026-04-08T03:51:22.882631+00:00,4,2,2022,0.0
174582,MAYBAKER,2022-05-31,4.01,4.01,320229,2026-04-08T03:52:25.114026+00:00,5,2,2022,-8.863636363636374
176955,MAYBAKER,2022-06-30,3.97,3.97,26010,2026-04-08T03:53:31.346855+00:00,6,2,2022,-0.9975062344139584
178876,MAYBAKER,2022-07-29,3.58,3.58,209559,2026-04-08T03:54:25.692024+00:00,7,3,2022,-9.823677581863988
181475,MAYBAKER,2022-08-31,3.88,3.88,272787,2026-04-08T03:55:38.363566+00:00,8,3,2022,8.37988826815641
183735,MAYBAKER,2022-09-30,4.1,4.1,530453,2026-04-08T03:56:37.947618+00:00,9,3,2022,5.670103092783507
185672,MAYBAKER,2022-10-31,3.92,3.92,52333,2026-04-08T03:57:34.21591+00:00,10,4,2022,-4.390243902439018
187952,MAYBAKER,2022-11-30,3.76,3.76,41263,2026-04-08T03:58:33.448849+00:00,11,4,2022,-4.081632653061229
190118,MAYBAKER,2022-12-30,4.3,4.3,37113,2026-04-08T03:59:29.796579+00:00,12,4,2022,14.36170212765957
192284,MAYBAKER,2023-01-31,4.85,4.85,364503,2026-04-08T04:00:28.560212+00:00,1,1,2023,12.790697674418606
194222,MAYBAKER,2023-02-28,4.55,4.55,922000,2026-04-08T04:01:20.671303+00:00,2,1,2023,-6.185567010309279
196616,MAYBAKER,2023-03-31,4.5,4.5,513641,2026-04-08T04:02:21.739047+00:00,3,1,2023,-1.098901098901095
198440,MAYBAKER,2023-04-28,4.05,4.05,1067065,2026-04-08T04:03:13.757457+00:00,4,2,2023,-10.000000000000009
