id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
104625,NASCON,2019-08-30,13.0,13.0,330212,2026-04-08T03:19:27.686427+00:00,8,3,2019,-0.7633587786259555
106788,NASCON,2019-09-30,13.4,13.4,168392,2026-04-08T03:20:29.867546+00:00,9,3,2019,3.076923076923088
109054,NASCON,2019-10-31,14.85,14.85,4520,2026-04-08T03:21:39.10919+00:00,10,4,2019,10.820895522388053
111104,NASCON,2019-11-29,14.0,14.0,12000,2026-04-08T03:22:36.43862+00:00,11,4,2019,-5.72390572390572
112940,NASCON,2019-12-31,12.95,12.95,298109,2026-04-08T03:23:31.997666+00:00,12,4,2019,-7.500000000000007
115097,NASCON,2020-01-31,15.0,15.0,315100,2026-04-08T03:24:31.961868+00:00,1,1,2020,15.830115830115844
117157,NASCON,2020-02-28,13.0,13.0,86020,2026-04-08T03:25:28.472167+00:00,2,1,2020,-13.33333333333333
119320,NASCON,2020-03-31,8.5,8.5,35985,2026-04-08T03:26:28.926506+00:00,3,1,2020,-34.61538461538461
121380,NASCON,2020-04-30,10.05,10.05,251228,2026-04-08T03:27:25.479794+00:00,4,2,2020,18.23529411764706
122925,NASCON,2020-05-29,11.1,11.1,72171,2026-04-08T03:28:14.796152+00:00,5,2,2020,10.447761194029837
124985,NASCON,2020-06-30,10.5,10.5,7604347,2026-04-08T03:29:14.28255+00:00,6,2,2020,-5.405405405405405
126942,NASCON,2020-07-29,9.6,9.6,342581,2026-04-08T03:30:09.725653+00:00,7,3,2020,-8.571428571428575
129105,NASCON,2020-08-31,10.05,10.05,481097,2026-04-08T03:31:14.574397+00:00,8,3,2020,4.687500000000022
131371,NASCON,2020-09-30,10.4,10.4,52320,2026-04-08T03:32:17.368144+00:00,9,3,2020,3.482587064676612
133431,NASCON,2020-10-30,13.1,13.1,302965,2026-04-08T03:33:18.13889+00:00,10,4,2020,25.96153846153846
135609,NASCON,2020-11-30,16.0,16.0,70185,2026-04-08T03:34:20.595268+00:00,11,4,2020,22.137404580152676
137799,NASCON,2020-12-31,14.5,14.5,95416,2026-04-08T03:35:20.721524+00:00,12,4,2020,-9.375
139899,NASCON,2021-01-29,16.2,16.2,869485,2026-04-08T03:36:18.603253+00:00,1,1,2021,11.724137931034484
141999,NASCON,2021-02-26,16.05,16.05,180210,2026-04-08T03:37:16.661186+00:00,2,1,2021,-0.9259259259259189
144414,NASCON,2021-03-31,15.2,15.2,399026,2026-04-08T03:38:29.710175+00:00,3,1,2021,-5.295950155763252
146304,NASCON,2021-04-30,14.8,14.8,60900,2026-04-08T03:39:25.430976+00:00,4,2,2021,-2.631578947368407
148194,NASCON,2021-05-31,14.8,14.8,144750,2026-04-08T03:40:23.651574+00:00,5,2,2021,0.0
150416,NASCON,2021-06-30,14.35,14.35,14700,2026-04-08T03:41:24.723581+00:00,6,2,2021,-3.0405405405405483
152570,NASCON,2021-07-30,14.45,14.45,520731,2026-04-08T03:42:23.780537+00:00,7,3,2021,0.6968641114982521
154838,NASCON,2021-08-31,14.15,14.15,41135,2026-04-08T03:43:26.203018+00:00,8,3,2021,-2.076124567474036
157106,NASCON,2021-09-30,15.2,15.2,267598,2026-04-08T03:44:27.471646+00:00,9,3,2021,7.420494699646629
159165,NASCON,2021-10-29,14.65,14.65,59262,2026-04-08T03:45:25.013779+00:00,10,4,2021,-3.6184210526315708
161236,NASCON,2021-11-30,14.2,14.2,1105404,2026-04-08T03:46:25.627389+00:00,11,4,2021,-3.071672354948818
163546,NASCON,2021-12-31,13.2,13.2,14488,2026-04-08T03:47:27.803632+00:00,12,4,2021,-7.042253521126762
165785,NASCON,2022-01-31,13.1,13.1,348667,2026-04-08T03:48:28.465348+00:00,1,1,2022,-0.7575757575757569
168025,NASCON,2022-02-28,14.4,14.4,128910,2026-04-08T03:49:25.620712+00:00,2,1,2022,9.92366412213741
170265,NASCON,2022-03-31,13.1,13.1,95,2026-04-08T03:50:25.686443+00:00,3,1,2022,-9.027777777777779
172393,NASCON,2022-04-29,13.0,13.0,832425,2026-04-08T03:51:22.882631+00:00,4,2,2022,-0.7633587786259555
174538,NASCON,2022-05-31,12.85,12.85,106860,2026-04-08T03:52:25.114026+00:00,5,2,2022,-1.1538461538461608
176911,NASCON,2022-06-30,11.75,11.75,6305,2026-04-08T03:53:31.346855+00:00,6,2,2022,-8.560311284046696
178832,NASCON,2022-07-29,11.1,11.1,46639,2026-04-08T03:54:25.692024+00:00,7,3,2022,-5.53191489361703
181431,NASCON,2022-08-31,11.0,11.0,140964,2026-04-08T03:55:38.363566+00:00,8,3,2022,-0.9009009009009028
183691,NASCON,2022-09-30,11.0,11.0,47020,2026-04-08T03:56:37.947618+00:00,9,3,2022,0.0
185628,NASCON,2022-10-31,9.5,9.5,15973,2026-04-08T03:57:34.21591+00:00,10,4,2022,-13.636363636363635
187908,NASCON,2022-11-30,10.7,10.7,369086,2026-04-08T03:58:33.448849+00:00,11,4,2022,12.631578947368416
190075,NASCON,2022-12-30,11.1,11.1,12757,2026-04-08T03:59:29.796579+00:00,12,4,2022,3.738317757009346
192241,NASCON,2023-01-31,10.6,10.6,139579,2026-04-08T04:00:28.560212+00:00,1,1,2023,-4.504504504504503
194179,NASCON,2023-02-28,11.2,11.2,593279,2026-04-08T04:01:20.671303+00:00,2,1,2023,5.660377358490565
196573,NASCON,2023-03-31,12.8,12.8,181383,2026-04-08T04:02:21.739047+00:00,3,1,2023,14.285714285714302
198397,NASCON,2023-04-28,14.3,14.3,1841864,2026-04-08T04:03:13.757457+00:00,4,2,2023,11.71875
200221,NASCON,2023-05-30,16.85,16.85,2546531,2026-04-08T04:04:11.011702+00:00,5,2,2023,17.832167832167833
202159,NASCON,2023-06-30,18.7,18.7,142149,2026-04-08T04:05:07.377697+00:00,6,2,2023,10.979228486646875
204325,NASCON,2023-07-31,32.5,32.5,1725236,2026-04-08T04:06:06.790851+00:00,7,3,2023,73.79679144385027
206491,NASCON,2023-08-30,56.05,56.05,6871691,2026-04-08T04:07:03.820209+00:00,8,3,2023,72.46153846153844
208657,NASCON,2023-09-29,52.0,52.0,293252,2026-04-08T04:08:01.279649+00:00,9,3,2023,-7.225691347011587
210838,NASCON,2023-10-31,57.2,57.2,2447493,2026-04-08T04:09:01.914254+00:00,10,4,2023,10.000000000000009
213272,NASCON,2023-11-30,53.9,53.9,903000,2026-04-08T04:10:01.973818+00:00,11,4,2023,-5.769230769230771
215144,NASCON,2023-12-29,53.75,53.75,1288747,2026-04-08T04:10:53.57119+00:00,12,4,2023,-0.2782931354359919
217601,NASCON,2024-01-31,61.6,61.6,2718594,2026-04-08T04:12:02.433526+00:00,1,1,2024,14.604651162790706
219707,NASCON,2024-02-29,60.9,60.9,1776716,2026-04-08T04:12:56.822244+00:00,2,1,2024,-1.1363636363636465
221947,NASCON,2024-03-28,52.55,52.55,708492,2026-04-08T04:13:51.173779+00:00,3,1,2024,-13.711001642036125
223953,NASCON,2024-04-30,52.55,52.55,111355,2026-04-08T04:14:50.304196+00:00,4,2,2024,0.0
226431,NASCON,2024-05-31,40.85,40.85,193393,2026-04-08T04:15:48.909252+00:00,5,2,2024,-22.264509990485248
228319,NASCON,2024-06-28,34.5,34.5,296800,2026-04-08T04:16:38.472674+00:00,6,2,2024,-15.544675642594862
231033,NASCON,2024-07-31,29.5,29.5,1678474,2026-04-08T04:17:45.61458+00:00,7,3,2024,-14.492753623188403
233511,NASCON,2024-08-29,33.2,33.2,488387,2026-04-08T04:18:44.36768+00:00,8,3,2024,12.542372881355934
235871,NASCON,2024-09-30,31.6,31.6,1968807,2026-04-08T04:19:50.223917+00:00,9,3,2024,-4.81927710843374
238243,NASCON,2024-10-31,32.55,32.55,408171,2026-04-08T04:20:51.756515+00:00,10,4,2024,3.0063291139240444
240623,NASCON,2024-11-28,32.4,32.4,390375,2026-04-08T04:21:49.110263+00:00,11,4,2024,-0.4608294930875556
242764,NASCON,2024-12-31,31.35,31.35,854089,2026-04-08T04:22:48.665239+00:00,12,4,2024,-3.240740740740733
245242,NASCON,2025-01-31,38.0,38.0,2044476,2026-04-08T04:23:50.425841+00:00,1,1,2025,21.212121212121215
247484,NASCON,2025-02-28,45.2,45.2,1635124,2026-04-08T04:24:50.63724+00:00,2,1,2025,18.947368421052644
249862,NASCON,2025-03-28,45.95,45.95,1794486,2026-04-08T04:25:48.177352+00:00,3,1,2025,1.65929203539823
252008,NASCON,2025-04-30,50.0,50.0,2971016,2026-04-08T04:26:48.242472+00:00,4,2,2025,8.813928182807395
254408,NASCON,2025-05-30,59.5,59.5,1172950,2026-04-08T04:27:48.4452+00:00,5,2,2025,18.999999999999993
256208,NASCON,2025-06-27,71.0,71.0,2769490,2026-04-08T04:28:38.797599+00:00,6,2,2025,19.327731092436974
258845,NASCON,2025-07-31,99.95,99.95,3795688,2026-04-08T04:29:46.315218+00:00,7,3,2025,40.774647887323944
261344,NASCON,2025-08-29,89.0,89.0,389232,2026-04-08T04:30:45.09102+00:00,8,3,2025,-10.955477738869435
263843,NASCON,2025-09-30,96.0,96.0,1453850,2026-04-08T04:31:49.320364+00:00,9,3,2025,7.86516853932584
