id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
125060,NAHCO,2020-06-30,2.29,2.29,8053324,2026-04-08T03:29:14.28255+00:00,6,2,2020,-8.399999999999997
127017,NAHCO,2020-07-29,2.0,2.0,3187947,2026-04-08T03:30:09.725653+00:00,7,3,2020,-12.66375545851528
129180,NAHCO,2020-08-31,2.02,2.02,1250447,2026-04-08T03:31:14.574397+00:00,8,3,2020,1.0000000000000009
131446,NAHCO,2020-09-30,2.0,2.0,5335509,2026-04-08T03:32:17.368144+00:00,9,3,2020,-0.990099009900991
133506,NAHCO,2020-10-30,2.1,2.1,2100183,2026-04-08T03:33:18.13889+00:00,10,4,2020,5.000000000000004
135684,NAHCO,2020-11-30,2.35,2.35,454181,2026-04-08T03:34:20.595268+00:00,11,4,2020,11.904761904761907
137875,NAHCO,2020-12-31,2.3,2.3,85407,2026-04-08T03:35:20.721524+00:00,12,4,2020,-2.1276595744680993
139975,NAHCO,2021-01-29,2.26,2.26,410996,2026-04-08T03:36:18.603253+00:00,1,1,2021,-1.7391304347826098
142075,NAHCO,2021-02-26,2.28,2.28,1438816,2026-04-08T03:37:16.661186+00:00,2,1,2021,0.8849557522123908
144490,NAHCO,2021-03-31,2.12,2.12,205614,2026-04-08T03:38:29.710175+00:00,3,1,2021,-7.017543859649111
146380,NAHCO,2021-04-30,2.21,2.21,1401697,2026-04-08T03:39:25.430976+00:00,4,2,2021,4.245283018867907
148270,NAHCO,2021-05-31,2.25,2.25,504132,2026-04-08T03:40:23.651574+00:00,5,2,2021,1.8099547511312153
150493,NAHCO,2021-06-30,2.38,2.38,450516,2026-04-08T03:41:24.723581+00:00,6,2,2021,5.777777777777771
152647,NAHCO,2021-07-30,2.44,2.44,4677699,2026-04-08T03:42:23.780537+00:00,7,3,2021,2.521008403361358
154915,NAHCO,2021-08-31,2.82,2.82,1687115,2026-04-08T03:43:26.203018+00:00,8,3,2021,15.573770491803284
157183,NAHCO,2021-09-30,3.6,3.6,1028377,2026-04-08T03:44:27.471646+00:00,9,3,2021,27.65957446808511
159243,NAHCO,2021-10-29,3.41,3.41,1010082,2026-04-08T03:45:25.013779+00:00,10,4,2021,-5.277777777777781
161314,NAHCO,2021-11-30,3.6,3.6,403494,2026-04-08T03:46:25.627389+00:00,11,4,2021,5.571847507331373
163625,NAHCO,2021-12-31,3.74,3.74,1726755,2026-04-08T03:47:27.803632+00:00,12,4,2021,3.8888888888888973
165864,NAHCO,2022-01-31,4.35,4.35,3051988,2026-04-08T03:48:28.465348+00:00,1,1,2022,16.310160427807464
168104,NAHCO,2022-02-28,4.38,4.38,579309,2026-04-08T03:49:25.620712+00:00,2,1,2022,0.6896551724137945
170344,NAHCO,2022-03-31,3.9,3.9,957464,2026-04-08T03:50:25.686443+00:00,3,1,2022,-10.95890410958904
172472,NAHCO,2022-04-29,5.95,5.95,3402752,2026-04-08T03:51:22.882631+00:00,4,2,2022,52.564102564102576
174617,NAHCO,2022-05-31,6.65,6.65,2004294,2026-04-08T03:52:25.114026+00:00,5,2,2022,11.764705882352944
176990,NAHCO,2022-06-30,8.5,8.5,454189,2026-04-08T03:53:31.346855+00:00,6,2,2022,27.819548872180455
178911,NAHCO,2022-07-29,6.0,6.0,747583,2026-04-08T03:54:25.692024+00:00,7,3,2022,-29.411764705882348
181510,NAHCO,2022-08-31,5.7,5.7,527789,2026-04-08T03:55:38.363566+00:00,8,3,2022,-4.999999999999993
183770,NAHCO,2022-09-30,5.5,5.5,754526,2026-04-08T03:56:37.947618+00:00,9,3,2022,-3.508771929824561
185707,NAHCO,2022-10-31,5.67,5.67,5609588,2026-04-08T03:57:34.21591+00:00,10,4,2022,3.0909090909090997
187987,NAHCO,2022-11-30,5.85,5.85,201740,2026-04-08T03:58:33.448849+00:00,11,4,2022,3.1746031746031633
190153,NAHCO,2022-12-30,6.4,6.4,5288753,2026-04-08T03:59:29.796579+00:00,12,4,2022,9.401709401709413
192319,NAHCO,2023-01-31,8.1,8.1,6948878,2026-04-08T04:00:28.560212+00:00,1,1,2023,26.56249999999998
194257,NAHCO,2023-02-28,8.85,8.85,1049221,2026-04-08T04:01:20.671303+00:00,2,1,2023,9.259259259259256
196651,NAHCO,2023-03-31,8.1,8.1,265626,2026-04-08T04:02:21.739047+00:00,3,1,2023,-8.47457627118644
198475,NAHCO,2023-04-28,11.95,11.95,1593531,2026-04-08T04:03:13.757457+00:00,4,2,2023,47.53086419753085
200299,NAHCO,2023-05-30,14.1,14.1,4905123,2026-04-08T04:04:11.011702+00:00,5,2,2023,17.991631799163187
202237,NAHCO,2023-06-30,18.25,18.25,2818049,2026-04-08T04:05:07.377697+00:00,6,2,2023,29.432624113475182
204403,NAHCO,2023-07-31,17.95,17.95,3883455,2026-04-08T04:06:06.790851+00:00,7,3,2023,-1.6438356164383605
206569,NAHCO,2023-08-30,23.0,23.0,7585925,2026-04-08T04:07:03.820209+00:00,8,3,2023,28.133704735376043
208735,NAHCO,2023-09-29,23.85,23.85,1224030,2026-04-08T04:08:01.279649+00:00,9,3,2023,3.6956521739130554
210916,NAHCO,2023-10-31,26.95,26.95,2945332,2026-04-08T04:09:01.914254+00:00,10,4,2023,12.997903563941282
213351,NAHCO,2023-11-30,24.0,24.0,1394912,2026-04-08T04:10:01.973818+00:00,11,4,2023,-10.946196660482377
215223,NAHCO,2023-12-29,25.4,25.4,4778920,2026-04-08T04:10:53.57119+00:00,12,4,2023,5.833333333333335
217680,NAHCO,2024-01-31,31.35,31.35,2443272,2026-04-08T04:12:02.433526+00:00,1,1,2024,23.425196850393704
219786,NAHCO,2024-02-29,29.0,29.0,779692,2026-04-08T04:12:56.822244+00:00,2,1,2024,-7.496012759170656
222026,NAHCO,2024-03-28,32.0,32.0,1721069,2026-04-08T04:13:51.173779+00:00,3,1,2024,10.344827586206895
224032,NAHCO,2024-04-30,36.3,36.3,5267173,2026-04-08T04:14:50.304196+00:00,4,2,2024,13.437499999999991
226510,NAHCO,2024-05-31,32.15,32.15,894602,2026-04-08T04:15:48.909252+00:00,5,2,2024,-11.432506887052341
228398,NAHCO,2024-06-28,34.8,34.8,386672,2026-04-08T04:16:38.472674+00:00,6,2,2024,8.242612752721623
231112,NAHCO,2024-07-31,35.1,35.1,1309093,2026-04-08T04:17:45.61458+00:00,7,3,2024,0.8620689655172598
233590,NAHCO,2024-08-29,36.0,36.0,150701,2026-04-08T04:18:44.36768+00:00,8,3,2024,2.564102564102555
