id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
73229,NPFMCRFBK,2018-04-30,1.78,1.78,732613,2026-04-08T03:03:29.288658+00:00,4,2,2018,-16.03773584905661
74996,NPFMCRFBK,2018-05-31,1.93,1.93,92226,2026-04-08T03:04:33.384321+00:00,5,2,2018,8.426966292134818
76767,NPFMCRFBK,2018-06-29,1.8,1.8,55465,2026-04-08T03:05:28.786725+00:00,6,2,2018,-6.735751295336778
78847,NPFMCRFBK,2018-07-31,1.57,1.57,139000,2026-04-08T03:06:33.766078+00:00,7,3,2018,-12.777777777777777
80747,NPFMCRFBK,2018-08-31,1.45,1.45,10100,2026-04-08T03:07:34.108038+00:00,8,3,2018,-7.643312101910837
82650,NPFMCRFBK,2018-09-28,1.48,1.48,212238,2026-04-08T03:08:29.283021+00:00,9,3,2018,2.0689655172413834
84792,NPFMCRFBK,2018-10-31,1.5,1.5,166539,2026-04-08T03:09:32.658485+00:00,10,4,2018,1.3513513513513598
86832,NPFMCRFBK,2018-11-30,1.5,1.5,1401503,2026-04-08T03:10:32.706086+00:00,11,4,2018,0.0
88358,NPFMCRFBK,2018-12-31,1.65,1.65,207000,2026-04-08T03:11:26.963749+00:00,12,4,2018,9.999999999999986
90398,NPFMCRFBK,2019-01-31,1.41,1.41,885000,2026-04-08T03:12:45.452606+00:00,1,1,2019,-14.54545454545455
92336,NPFMCRFBK,2019-02-28,1.6,1.6,316628,2026-04-08T03:13:42.435587+00:00,2,1,2019,13.475177304964546
94478,NPFMCRFBK,2019-03-29,1.49,1.49,821401,2026-04-08T03:14:41.061692+00:00,3,1,2019,-6.875000000000009
96503,NPFMCRFBK,2019-04-30,1.55,1.55,582881,2026-04-08T03:15:39.499507+00:00,4,2,2019,4.026845637583887
98654,NPFMCRFBK,2019-05-31,1.35,1.35,52050,2026-04-08T03:16:39.10826+00:00,5,2,2019,-12.903225806451612
100302,NPFMCRFBK,2019-06-28,1.05,1.05,3504900,2026-04-08T03:17:27.669324+00:00,6,2,2019,-22.22222222222222
102687,NPFMCRFBK,2019-07-31,1.29,1.29,45300,2026-04-08T03:18:32.379029+00:00,7,3,2019,22.857142857142865
104655,NPFMCRFBK,2019-08-30,1.13,1.13,535000,2026-04-08T03:19:27.686427+00:00,8,3,2019,-12.40310077519381
106818,NPFMCRFBK,2019-09-30,1.2,1.2,431440,2026-04-08T03:20:29.867546+00:00,9,3,2019,6.194690265486735
109084,NPFMCRFBK,2019-10-31,1.19,1.19,93300,2026-04-08T03:21:39.10919+00:00,10,4,2019,-0.8333333333333304
111134,NPFMCRFBK,2019-11-29,1.11,1.11,130250,2026-04-08T03:22:36.43862+00:00,11,4,2019,-6.722689075630239
112970,NPFMCRFBK,2019-12-31,1.15,1.15,0,2026-04-08T03:23:31.997666+00:00,12,4,2019,3.603603603603589
115127,NPFMCRFBK,2020-01-31,1.24,1.24,13555,2026-04-08T03:24:31.961868+00:00,1,1,2020,7.826086956521738
117187,NPFMCRFBK,2020-02-28,0.95,0.95,375106,2026-04-08T03:25:28.472167+00:00,2,1,2020,-23.38709677419355
