id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
74958,LIVESTOCK,2018-05-31,0.77,0.77,1535990,2026-04-08T03:04:33.384321+00:00,5,2,2018,0.0
76729,LIVESTOCK,2018-06-29,0.76,0.76,196484,2026-04-08T03:05:28.786725+00:00,6,2,2018,-1.2987012987012991
78808,LIVESTOCK,2018-07-31,0.64,0.64,277196,2026-04-08T03:06:33.766078+00:00,7,3,2018,-15.789473684210533
80708,LIVESTOCK,2018-08-31,0.6,0.6,372964,2026-04-08T03:07:34.108038+00:00,8,3,2018,-6.25
82604,LIVESTOCK,2018-09-28,0.57,0.57,304000,2026-04-08T03:08:29.283021+00:00,9,3,2018,-5.000000000000004
84746,LIVESTOCK,2018-10-31,0.57,0.57,401005,2026-04-08T03:09:32.658485+00:00,10,4,2018,0.0
86786,LIVESTOCK,2018-11-30,0.52,0.52,149389,2026-04-08T03:10:32.706086+00:00,11,4,2018,-8.771929824561397
88313,LIVESTOCK,2018-12-31,0.49,0.49,125500,2026-04-08T03:11:26.963749+00:00,12,4,2018,-5.769230769230771
90353,LIVESTOCK,2019-01-31,0.53,0.53,123336,2026-04-08T03:12:45.452606+00:00,1,1,2019,8.163265306122458
92291,LIVESTOCK,2019-02-28,0.68,0.68,196173,2026-04-08T03:13:42.435587+00:00,2,1,2019,28.301886792452823
94433,LIVESTOCK,2019-03-29,0.63,0.63,0,2026-04-08T03:14:41.061692+00:00,3,1,2019,-7.352941176470596
96459,LIVESTOCK,2019-04-30,0.67,0.67,449000,2026-04-08T03:15:39.499507+00:00,4,2,2019,6.349206349206349
98610,LIVESTOCK,2019-05-31,0.59,0.59,482700,2026-04-08T03:16:39.10826+00:00,5,2,2019,-11.9402985074627
100258,LIVESTOCK,2019-06-28,0.53,0.53,545258,2026-04-08T03:17:27.669324+00:00,6,2,2019,-10.169491525423725
102643,LIVESTOCK,2019-07-31,0.45,0.45,102130,2026-04-08T03:18:32.379029+00:00,7,3,2019,-15.094339622641506
104612,LIVESTOCK,2019-08-30,0.42,0.42,14128,2026-04-08T03:19:27.686427+00:00,8,3,2019,-6.666666666666677
106775,LIVESTOCK,2019-09-30,0.43,0.43,630000,2026-04-08T03:20:29.867546+00:00,9,3,2019,2.3809523809523725
109041,LIVESTOCK,2019-10-31,0.46,0.46,99700,2026-04-08T03:21:39.10919+00:00,10,4,2019,6.976744186046524
111092,LIVESTOCK,2019-11-29,0.51,0.51,686822,2026-04-08T03:22:36.43862+00:00,11,4,2019,10.869565217391308
112928,LIVESTOCK,2019-12-31,0.5,0.5,261850,2026-04-08T03:23:31.997666+00:00,12,4,2019,-1.9607843137254943
115085,LIVESTOCK,2020-01-31,0.53,0.53,445716,2026-04-08T03:24:31.961868+00:00,1,1,2020,6.000000000000005
117145,LIVESTOCK,2020-02-28,0.63,0.63,357000,2026-04-08T03:25:28.472167+00:00,2,1,2020,18.867924528301884
