id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
76745,CADBURY,2018-06-29,13.0,13.0,32802,2026-04-08T03:05:28.786725+00:00,6,2,2018,4.0000000000000036
78824,CADBURY,2018-07-31,10.7,10.7,58716,2026-04-08T03:06:33.766078+00:00,7,3,2018,-17.692307692307697
80724,CADBURY,2018-08-31,10.05,10.05,136511,2026-04-08T03:07:34.108038+00:00,8,3,2018,-6.074766355140171
82620,CADBURY,2018-09-28,9.1,9.1,1594443,2026-04-08T03:08:29.283021+00:00,9,3,2018,-9.452736318407972
84762,CADBURY,2018-10-31,10.0,10.0,38875,2026-04-08T03:09:32.658485+00:00,10,4,2018,9.8901098901099
86802,CADBURY,2018-11-30,9.5,9.5,288540,2026-04-08T03:10:32.706086+00:00,11,4,2018,-5.000000000000004
88328,CADBURY,2018-12-31,10.0,10.0,162067,2026-04-08T03:11:26.963749+00:00,12,4,2018,5.263157894736836
90368,CADBURY,2019-01-31,10.0,10.0,40389,2026-04-08T03:12:45.452606+00:00,1,1,2019,0.0
92306,CADBURY,2019-02-28,10.4,10.4,84514,2026-04-08T03:13:42.435587+00:00,2,1,2019,4.0000000000000036
94448,CADBURY,2019-03-29,10.0,10.0,323241,2026-04-08T03:14:41.061692+00:00,3,1,2019,-3.8461538461538547
96474,CADBURY,2019-04-30,11.8,11.8,1354940,2026-04-08T03:15:39.499507+00:00,4,2,2019,18.000000000000014
98625,CADBURY,2019-05-31,10.95,10.95,6317,2026-04-08T03:16:39.10826+00:00,5,2,2019,-7.203389830508488
100273,CADBURY,2019-06-28,10.5,10.5,627784,2026-04-08T03:17:27.669324+00:00,6,2,2019,-4.109589041095885
102658,CADBURY,2019-07-31,11.4,11.4,144111,2026-04-08T03:18:32.379029+00:00,7,3,2019,8.571428571428585
104627,CADBURY,2019-08-30,9.3,9.3,96419,2026-04-08T03:19:27.686427+00:00,8,3,2019,-18.42105263157895
106790,CADBURY,2019-09-30,10.45,10.45,13144,2026-04-08T03:20:29.867546+00:00,9,3,2019,12.365591397849451
109056,CADBURY,2019-10-31,9.6,9.6,11217,2026-04-08T03:21:39.10919+00:00,10,4,2019,-8.133971291866027
111106,CADBURY,2019-11-29,9.9,9.9,84380,2026-04-08T03:22:36.43862+00:00,11,4,2019,3.125
112942,CADBURY,2019-12-31,10.55,10.55,498400,2026-04-08T03:23:31.997666+00:00,12,4,2019,6.565656565656575
115099,CADBURY,2020-01-31,10.75,10.75,389891,2026-04-08T03:24:31.961868+00:00,1,1,2020,1.8957345971563955
117159,CADBURY,2020-02-28,8.1,8.1,342517,2026-04-08T03:25:28.472167+00:00,2,1,2020,-24.65116279069768
119322,CADBURY,2020-03-31,6.8,6.8,43163,2026-04-08T03:26:28.926506+00:00,3,1,2020,-16.049382716049376
121382,CADBURY,2020-04-30,7.5,7.5,263933,2026-04-08T03:27:25.479794+00:00,4,2,2020,10.294117647058831
