id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
74954,FTNCOCOA,2018-05-31,0.2,0.2,165374,2026-04-08T03:04:33.384321+00:00,5,2,2018,0.0
76725,FTNCOCOA,2018-06-29,0.2,0.2,25530,2026-04-08T03:05:28.786725+00:00,6,2,2018,0.0
78804,FTNCOCOA,2018-07-31,0.2,0.2,301000,2026-04-08T03:06:33.766078+00:00,7,3,2018,0.0
80704,FTNCOCOA,2018-08-31,0.2,0.2,6600,2026-04-08T03:07:34.108038+00:00,8,3,2018,0.0
82600,FTNCOCOA,2018-09-28,0.2,0.2,0,2026-04-08T03:08:29.283021+00:00,9,3,2018,0.0
84742,FTNCOCOA,2018-10-31,0.2,0.2,0,2026-04-08T03:09:32.658485+00:00,10,4,2018,0.0
86782,FTNCOCOA,2018-11-30,0.2,0.2,0,2026-04-08T03:10:32.706086+00:00,11,4,2018,0.0
88309,FTNCOCOA,2018-12-31,0.2,0.2,45934,2026-04-08T03:11:26.963749+00:00,12,4,2018,0.0
90349,FTNCOCOA,2019-01-31,0.2,0.2,379150,2026-04-08T03:12:45.452606+00:00,1,1,2019,0.0
92287,FTNCOCOA,2019-02-28,0.2,0.2,0,2026-04-08T03:13:42.435587+00:00,2,1,2019,0.0
94429,FTNCOCOA,2019-03-29,0.2,0.2,0,2026-04-08T03:14:41.061692+00:00,3,1,2019,0.0
96455,FTNCOCOA,2019-04-30,0.2,0.2,0,2026-04-08T03:15:39.499507+00:00,4,2,2019,0.0
98606,FTNCOCOA,2019-05-31,0.2,0.2,0,2026-04-08T03:16:39.10826+00:00,5,2,2019,0.0
100254,FTNCOCOA,2019-06-28,0.2,0.2,0,2026-04-08T03:17:27.669324+00:00,6,2,2019,0.0
102639,FTNCOCOA,2019-07-31,0.2,0.2,0,2026-04-08T03:18:32.379029+00:00,7,3,2019,0.0
104608,FTNCOCOA,2019-08-30,0.2,0.2,0,2026-04-08T03:19:27.686427+00:00,8,3,2019,0.0
