id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
45425,RTBRISCOE,2017-01-31,0.5,0.5,0,2026-04-08T02:43:03.07753+00:00,1,1,2017,
47248,RTBRISCOE,2017-02-28,0.5,0.5,887,2026-04-08T02:44:45.006295+00:00,2,1,2017,0.0
49364,RTBRISCOE,2017-03-31,0.5,0.5,1816,2026-04-08T02:45:42.281198+00:00,3,1,2017,0.0
51191,RTBRISCOE,2017-04-28,0.5,0.5,0,2026-04-08T02:51:55.619599+00:00,4,2,2017,0.0
53114,RTBRISCOE,2017-05-31,0.5,0.5,500,2026-04-08T02:52:57.421655+00:00,5,2,2017,0.0
54954,RTBRISCOE,2017-06-30,0.5,0.5,100,2026-04-08T02:53:53.827964+00:00,6,2,2017,0.0
56784,RTBRISCOE,2017-07-31,0.5,0.5,0,2026-04-08T02:54:52.464984+00:00,7,3,2017,0.0
58900,RTBRISCOE,2017-08-31,0.5,0.5,0,2026-04-08T02:55:54.947048+00:00,8,3,2017,0.0
60556,RTBRISCOE,2017-09-29,0.5,0.5,0,2026-04-08T02:56:47.398677+00:00,9,3,2017,0.0
62488,RTBRISCOE,2017-10-31,0.5,0.5,0,2026-04-08T02:57:47.538171+00:00,10,4,2017,0.0
64512,RTBRISCOE,2017-11-30,0.5,0.5,4227,2026-04-08T02:58:47.226359+00:00,11,4,2017,0.0
66168,RTBRISCOE,2017-12-29,0.5,0.5,0,2026-04-08T02:59:41.445401+00:00,12,4,2017,0.0
68100,RTBRISCOE,2018-01-31,0.5,0.5,209,2026-04-08T03:00:41.874276+00:00,1,1,2018,0.0
69664,RTBRISCOE,2018-02-28,0.5,0.5,1000,2026-04-08T03:01:33.916623+00:00,2,1,2018,0.0
71504,RTBRISCOE,2018-03-29,0.48,0.48,150625,2026-04-08T03:02:31.326472+00:00,3,1,2018,-4.000000000000004
73263,RTBRISCOE,2018-04-30,0.48,0.48,700,2026-04-08T03:03:29.288658+00:00,4,2,2018,0.0
75030,RTBRISCOE,2018-05-31,0.48,0.48,0,2026-04-08T03:04:33.384321+00:00,5,2,2018,0.0
76802,RTBRISCOE,2018-06-29,0.46,0.46,1983,2026-04-08T03:05:28.786725+00:00,6,2,2018,-4.166666666666663
78882,RTBRISCOE,2018-07-31,0.46,0.46,0,2026-04-08T03:06:33.766078+00:00,7,3,2018,0.0
80782,RTBRISCOE,2018-08-31,0.46,0.46,0,2026-04-08T03:07:34.108038+00:00,8,3,2018,0.0
82685,RTBRISCOE,2018-09-28,0.46,0.46,500,2026-04-08T03:08:29.283021+00:00,9,3,2018,0.0
84827,RTBRISCOE,2018-10-31,0.38,0.38,1728,2026-04-08T03:09:32.658485+00:00,10,4,2018,-17.391304347826086
86867,RTBRISCOE,2018-11-30,0.38,0.38,560,2026-04-08T03:10:32.706086+00:00,11,4,2018,0.0
88393,RTBRISCOE,2018-12-31,0.38,0.38,0,2026-04-08T03:11:26.963749+00:00,12,4,2018,0.0
90433,RTBRISCOE,2019-01-31,0.35,0.35,0,2026-04-08T03:12:45.452606+00:00,1,1,2019,-7.8947368421052655
92371,RTBRISCOE,2019-02-28,0.35,0.35,0,2026-04-08T03:13:42.435587+00:00,2,1,2019,0.0
94513,RTBRISCOE,2019-03-29,0.35,0.35,0,2026-04-08T03:14:41.061692+00:00,3,1,2019,0.0
96538,RTBRISCOE,2019-04-30,0.32,0.32,0,2026-04-08T03:15:39.499507+00:00,4,2,2019,-8.571428571428562
98689,RTBRISCOE,2019-05-31,0.29,0.29,1000,2026-04-08T03:16:39.10826+00:00,5,2,2019,-9.37500000000001
100337,RTBRISCOE,2019-06-28,0.29,0.29,0,2026-04-08T03:17:27.669324+00:00,6,2,2019,0.0
102723,RTBRISCOE,2019-07-31,0.29,0.29,0,2026-04-08T03:18:32.379029+00:00,7,3,2019,0.0
104691,RTBRISCOE,2019-08-30,0.29,0.29,0,2026-04-08T03:19:27.686427+00:00,8,3,2019,0.0
106854,RTBRISCOE,2019-09-30,0.25,0.25,10000,2026-04-08T03:20:29.867546+00:00,9,3,2019,-13.793103448275856
109120,RTBRISCOE,2019-10-31,0.25,0.25,0,2026-04-08T03:21:39.10919+00:00,10,4,2019,0.0
111170,RTBRISCOE,2019-11-29,0.23,0.23,0,2026-04-08T03:22:36.43862+00:00,11,4,2019,-7.9999999999999964
113006,RTBRISCOE,2019-12-31,0.21,0.21,0,2026-04-08T03:23:31.997666+00:00,12,4,2019,-8.695652173913048
115164,RTBRISCOE,2020-01-31,0.2,0.2,0,2026-04-08T03:24:31.961868+00:00,1,1,2020,-4.761904761904756
117224,RTBRISCOE,2020-02-28,0.2,0.2,0,2026-04-08T03:25:28.472167+00:00,2,1,2020,0.0
119387,RTBRISCOE,2020-03-31,0.2,0.2,0,2026-04-08T03:26:28.926506+00:00,3,1,2020,0.0
121447,RTBRISCOE,2020-04-30,0.2,0.2,0,2026-04-08T03:27:25.479794+00:00,4,2,2020,0.0
122992,RTBRISCOE,2020-05-29,0.2,0.2,0,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
125052,RTBRISCOE,2020-06-30,0.2,0.2,0,2026-04-08T03:29:14.28255+00:00,6,2,2020,0.0
127009,RTBRISCOE,2020-07-29,0.2,0.2,0,2026-04-08T03:30:09.725653+00:00,7,3,2020,0.0
129172,RTBRISCOE,2020-08-31,0.2,0.2,5000,2026-04-08T03:31:14.574397+00:00,8,3,2020,0.0
131438,RTBRISCOE,2020-09-30,0.2,0.2,320000,2026-04-08T03:32:17.368144+00:00,9,3,2020,0.0
133498,RTBRISCOE,2020-10-30,0.2,0.2,0,2026-04-08T03:33:18.13889+00:00,10,4,2020,0.0
135676,RTBRISCOE,2020-11-30,0.2,0.2,0,2026-04-08T03:34:20.595268+00:00,11,4,2020,0.0
137867,RTBRISCOE,2020-12-31,0.2,0.2,100,2026-04-08T03:35:20.721524+00:00,12,4,2020,0.0
139967,RTBRISCOE,2021-01-29,0.21,0.21,597585,2026-04-08T03:36:18.603253+00:00,1,1,2021,4.999999999999982
142067,RTBRISCOE,2021-02-26,0.2,0.2,4000,2026-04-08T03:37:16.661186+00:00,2,1,2021,-4.761904761904756
