id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
121417,ROYALEX,2020-04-30,0.2,0.2,0,2026-04-08T03:27:25.479794+00:00,4,2,2020,0.0
122962,ROYALEX,2020-05-29,0.2,0.2,72099,2026-04-08T03:28:14.796152+00:00,5,2,2020,0.0
125022,ROYALEX,2020-06-30,0.23,0.23,21945,2026-04-08T03:29:14.28255+00:00,6,2,2020,14.999999999999991
126979,ROYALEX,2020-07-29,0.31,0.31,0,2026-04-08T03:30:09.725653+00:00,7,3,2020,34.78260869565217
129142,ROYALEX,2020-08-31,0.28,0.28,231000,2026-04-08T03:31:14.574397+00:00,8,3,2020,-9.6774193548387
131408,ROYALEX,2020-09-30,0.27,0.27,0,2026-04-08T03:32:17.368144+00:00,9,3,2020,-3.57142857142857
133468,ROYALEX,2020-10-30,0.23,0.23,85700,2026-04-08T03:33:18.13889+00:00,10,4,2020,-14.814814814814811
135646,ROYALEX,2020-11-30,0.24,0.24,4212976,2026-04-08T03:34:20.595268+00:00,11,4,2020,4.347826086956519
137836,ROYALEX,2020-12-31,0.26,0.26,90000,2026-04-08T03:35:20.721524+00:00,12,4,2020,8.333333333333348
139936,ROYALEX,2021-01-29,0.4,0.4,251310,2026-04-08T03:36:18.603253+00:00,1,1,2021,53.846153846153854
142036,ROYALEX,2021-02-26,0.27,0.27,943,2026-04-08T03:37:16.661186+00:00,2,1,2021,-32.49999999999999
144451,ROYALEX,2021-03-31,0.3,0.3,695040,2026-04-08T03:38:29.710175+00:00,3,1,2021,11.111111111111091
146341,ROYALEX,2021-04-30,0.53,0.53,1543459,2026-04-08T03:39:25.430976+00:00,4,2,2021,76.66666666666669
148231,ROYALEX,2021-05-31,0.73,0.73,4790099,2026-04-08T03:40:23.651574+00:00,5,2,2021,37.73584905660377
150453,ROYALEX,2021-06-30,0.61,0.61,24200,2026-04-08T03:41:24.723581+00:00,6,2,2021,-16.43835616438356
152607,ROYALEX,2021-07-30,0.55,0.55,0,2026-04-08T03:42:23.780537+00:00,7,3,2021,-9.83606557377048
154875,ROYALEX,2021-08-31,0.55,0.55,0,2026-04-08T03:43:26.203018+00:00,8,3,2021,0.0
157143,ROYALEX,2021-09-30,0.55,0.55,0,2026-04-08T03:44:27.471646+00:00,9,3,2021,0.0
159203,ROYALEX,2021-10-29,0.5,0.5,650968,2026-04-08T03:45:25.013779+00:00,10,4,2021,-9.090909090909092
161274,ROYALEX,2021-11-30,0.54,0.54,724590,2026-04-08T03:46:25.627389+00:00,11,4,2021,8.000000000000007
163584,ROYALEX,2021-12-31,0.88,0.88,8481161,2026-04-08T03:47:27.803632+00:00,12,4,2021,62.96296296296296
