id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
215233,UPDCREIT,2023-12-29,6.4,6.4,2192910,2026-04-08T04:10:53.57119+00:00,12,4,2023,56.09756097560978
217690,UPDCREIT,2024-01-31,6.4,6.4,5407129,2026-04-08T04:12:02.433526+00:00,1,1,2024,0.0
219796,UPDCREIT,2024-02-29,5.0,5.0,720390,2026-04-08T04:12:56.822244+00:00,2,1,2024,-21.875
222037,UPDCREIT,2024-03-28,5.15,5.15,910600,2026-04-08T04:13:51.173779+00:00,3,1,2024,3.0000000000000027
224043,UPDCREIT,2024-04-30,4.45,4.45,492840,2026-04-08T04:14:50.304196+00:00,4,2,2024,-13.592233009708742
226521,UPDCREIT,2024-05-31,4.2,4.2,331284,2026-04-08T04:15:48.909252+00:00,5,2,2024,-5.61797752808989
228409,UPDCREIT,2024-06-28,5.45,5.45,336830,2026-04-08T04:16:38.472674+00:00,6,2,2024,29.761904761904766
231123,UPDCREIT,2024-07-31,4.45,4.45,639103,2026-04-08T04:17:45.61458+00:00,7,3,2024,-18.34862385321101
233601,UPDCREIT,2024-08-29,4.7,4.7,244681,2026-04-08T04:18:44.36768+00:00,8,3,2024,5.617977528089879
235961,UPDCREIT,2024-09-30,5.2,5.2,183994,2026-04-08T04:19:50.223917+00:00,9,3,2024,10.63829787234043
238334,UPDCREIT,2024-10-31,5.5,5.5,738429,2026-04-08T04:20:51.756515+00:00,10,4,2024,5.769230769230771
240714,UPDCREIT,2024-11-28,5.05,5.05,157036,2026-04-08T04:21:49.110263+00:00,11,4,2024,-8.18181818181819
242855,UPDCREIT,2024-12-31,5.0,5.0,2135747,2026-04-08T04:22:48.665239+00:00,12,4,2024,-0.990099009900991
245333,UPDCREIT,2025-01-31,6.0,6.0,614441,2026-04-08T04:23:50.425841+00:00,1,1,2025,19.999999999999996
247575,UPDCREIT,2025-02-28,6.3,6.3,106689,2026-04-08T04:24:50.63724+00:00,2,1,2025,5.000000000000004
249953,UPDCREIT,2025-03-28,5.5,5.5,2609398,2026-04-08T04:25:48.177352+00:00,3,1,2025,-12.698412698412698
252100,UPDCREIT,2025-04-30,6.2,6.2,1212470,2026-04-08T04:26:48.242472+00:00,4,2,2025,12.72727272727272
254500,UPDCREIT,2025-05-30,5.95,5.95,660298,2026-04-08T04:27:48.4452+00:00,5,2,2025,-4.0322580645161255
256300,UPDCREIT,2025-06-27,6.3,6.3,947314,2026-04-08T04:28:38.797599+00:00,6,2,2025,5.882352941176472
258936,UPDCREIT,2025-07-31,9.35,9.35,1396710,2026-04-08T04:29:46.315218+00:00,7,3,2025,48.41269841269842
261434,UPDCREIT,2025-08-29,7.85,7.85,1488055,2026-04-08T04:30:45.09102+00:00,8,3,2025,-16.042780748663098
263933,UPDCREIT,2025-09-30,7.2,7.2,1330274,2026-04-08T04:31:49.320364+00:00,9,3,2025,-8.280254777070063
