id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
76739,DANGSUGAR,2018-06-29,19.0,19.0,42090,2026-04-08T03:05:28.786725+00:00,6,2,2018,8.882521489971351
78818,DANGSUGAR,2018-07-31,16.9,16.9,443277,2026-04-08T03:06:33.766078+00:00,7,3,2018,-11.05263157894738
80718,DANGSUGAR,2018-08-31,15.75,15.75,1072094,2026-04-08T03:07:34.108038+00:00,8,3,2018,-6.804733727810641
82614,DANGSUGAR,2018-09-28,14.2,14.2,1329731,2026-04-08T03:08:29.283021+00:00,9,3,2018,-9.84126984126985
84756,DANGSUGAR,2018-10-31,13.8,13.8,800985,2026-04-08T03:09:32.658485+00:00,10,4,2018,-2.8169014084506894
86796,DANGSUGAR,2018-11-30,12.95,12.95,1213503,2026-04-08T03:10:32.706086+00:00,11,4,2018,-6.159420289855078
88322,DANGSUGAR,2018-12-31,15.25,15.25,366297,2026-04-08T03:11:26.963749+00:00,12,4,2018,17.76061776061777
90362,DANGSUGAR,2019-01-31,14.0,14.0,582879,2026-04-08T03:12:45.452606+00:00,1,1,2019,-8.196721311475407
92300,DANGSUGAR,2019-02-28,15.0,15.0,1949715,2026-04-08T03:13:42.435587+00:00,2,1,2019,7.14285714285714
94442,DANGSUGAR,2019-03-29,14.2,14.2,1042930,2026-04-08T03:14:41.061692+00:00,3,1,2019,-5.333333333333334
96468,DANGSUGAR,2019-04-30,13.9,13.9,1620115,2026-04-08T03:15:39.499507+00:00,4,2,2019,-2.1126760563380254
98619,DANGSUGAR,2019-05-31,13.2,13.2,4027494,2026-04-08T03:16:39.10826+00:00,5,2,2019,-5.035971223021585
100267,DANGSUGAR,2019-06-28,11.35,11.35,450872,2026-04-08T03:17:27.669324+00:00,6,2,2019,-14.015151515151514
102652,DANGSUGAR,2019-07-31,9.8,9.8,626539,2026-04-08T03:18:32.379029+00:00,7,3,2019,-13.656387665198233
104621,DANGSUGAR,2019-08-30,9.0,9.0,1622171,2026-04-08T03:19:27.686427+00:00,8,3,2019,-8.163265306122458
106784,DANGSUGAR,2019-09-30,10.9,10.9,98441,2026-04-08T03:20:29.867546+00:00,9,3,2019,21.111111111111125
109050,DANGSUGAR,2019-10-31,10.35,10.35,57040,2026-04-08T03:21:39.10919+00:00,10,4,2019,-5.045871559633031
111100,DANGSUGAR,2019-11-29,13.8,13.8,110018,2026-04-08T03:22:36.43862+00:00,11,4,2019,33.33333333333335
112936,DANGSUGAR,2019-12-31,13.6,13.6,1105563,2026-04-08T03:23:31.997666+00:00,12,4,2019,-1.449275362318847
115093,DANGSUGAR,2020-01-31,13.8,13.8,392686,2026-04-08T03:24:31.961868+00:00,1,1,2020,1.4705882352941346
117153,DANGSUGAR,2020-02-28,12.1,12.1,311571,2026-04-08T03:25:28.472167+00:00,2,1,2020,-12.318840579710155
119316,DANGSUGAR,2020-03-31,9.0,9.0,316975,2026-04-08T03:26:28.926506+00:00,3,1,2020,-25.619834710743795
121376,DANGSUGAR,2020-04-30,12.45,12.45,217294,2026-04-08T03:27:25.479794+00:00,4,2,2020,38.33333333333333
122921,DANGSUGAR,2020-05-29,12.9,12.9,1044785,2026-04-08T03:28:14.796152+00:00,5,2,2020,3.6144578313253017
124981,DANGSUGAR,2020-06-30,12.0,12.0,286260,2026-04-08T03:29:14.28255+00:00,6,2,2020,-6.976744186046513
126938,DANGSUGAR,2020-07-29,11.95,11.95,357818,2026-04-08T03:30:09.725653+00:00,7,3,2020,-0.4166666666666763
129101,DANGSUGAR,2020-08-31,12.5,12.5,338722,2026-04-08T03:31:14.574397+00:00,8,3,2020,4.602510460251041
131367,DANGSUGAR,2020-09-30,12.4,12.4,2216795,2026-04-08T03:32:17.368144+00:00,9,3,2020,-0.8000000000000007
133427,DANGSUGAR,2020-10-30,13.8,13.8,46157974,2026-04-08T03:33:18.13889+00:00,10,4,2020,11.290322580645174
135605,DANGSUGAR,2020-11-30,19.7,19.7,2132179,2026-04-08T03:34:20.595268+00:00,11,4,2020,42.75362318840579
137795,DANGSUGAR,2020-12-31,17.6,17.6,2437505,2026-04-08T03:35:20.721524+00:00,12,4,2020,-10.659898477157348
139895,DANGSUGAR,2021-01-29,21.25,21.25,7344112,2026-04-08T03:36:18.603253+00:00,1,1,2021,20.738636363636353
141995,DANGSUGAR,2021-02-26,18.0,18.0,4058115,2026-04-08T03:37:16.661186+00:00,2,1,2021,-15.294117647058824
144410,DANGSUGAR,2021-03-31,17.0,17.0,1858790,2026-04-08T03:38:29.710175+00:00,3,1,2021,-5.555555555555558
146300,DANGSUGAR,2021-04-30,17.05,17.05,2462758,2026-04-08T03:39:25.430976+00:00,4,2,2021,0.2941176470588225
148190,DANGSUGAR,2021-05-31,17.1,17.1,2168607,2026-04-08T03:40:23.651574+00:00,5,2,2021,0.2932551319648091
150412,DANGSUGAR,2021-06-30,18.75,18.75,1047436,2026-04-08T03:41:24.723581+00:00,6,2,2021,9.64912280701753
152566,DANGSUGAR,2021-07-30,18.5,18.5,3292238,2026-04-08T03:42:23.780537+00:00,7,3,2021,-1.3333333333333308
154834,DANGSUGAR,2021-08-31,17.85,17.85,850920,2026-04-08T03:43:26.203018+00:00,8,3,2021,-3.513513513513511
157102,DANGSUGAR,2021-09-30,17.4,17.4,554275,2026-04-08T03:44:27.471646+00:00,9,3,2021,-2.521008403361358
159161,DANGSUGAR,2021-10-29,17.0,17.0,5666374,2026-04-08T03:45:25.013779+00:00,10,4,2021,-2.298850574712641
161232,DANGSUGAR,2021-11-30,16.25,16.25,1981725,2026-04-08T03:46:25.627389+00:00,11,4,2021,-4.411764705882348
163542,DANGSUGAR,2021-12-31,17.4,17.4,239480,2026-04-08T03:47:27.803632+00:00,12,4,2021,7.0769230769230695
165781,DANGSUGAR,2022-01-31,17.5,17.5,3383636,2026-04-08T03:48:28.465348+00:00,1,1,2022,0.5747126436781658
168021,DANGSUGAR,2022-02-28,17.0,17.0,987611,2026-04-08T03:49:25.620712+00:00,2,1,2022,-2.857142857142858
