id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
122944,LASACO,2020-05-29,0.25,0.25,2418330,2026-04-08T03:28:14.796152+00:00,5,2,2020,-7.407407407407418
125004,LASACO,2020-06-30,0.25,0.25,245000,2026-04-08T03:29:14.28255+00:00,6,2,2020,0.0
126961,LASACO,2020-07-29,0.24,0.24,299000,2026-04-08T03:30:09.725653+00:00,7,3,2020,-4.0000000000000036
129124,LASACO,2020-08-31,0.31,0.31,6366490,2026-04-08T03:31:14.574397+00:00,8,3,2020,29.166666666666675
131390,LASACO,2020-09-30,0.28,0.28,573000,2026-04-08T03:32:17.368144+00:00,9,3,2020,-9.677419354838701
133451,LASACO,2020-10-30,0.32,0.32,5862726,2026-04-08T03:33:18.13889+00:00,10,4,2020,14.28571428571428
135629,LASACO,2020-11-30,0.34,0.34,952378,2026-04-08T03:34:20.595268+00:00,11,4,2020,6.25
137819,LASACO,2020-12-31,0.35,0.35,1540664,2026-04-08T03:35:20.721524+00:00,12,4,2020,2.941176470588225
139919,LASACO,2021-01-29,0.42,0.42,17206969,2026-04-08T03:36:18.603253+00:00,1,1,2021,19.999999999999996
142019,LASACO,2021-02-26,1.23,1.23,6021531,2026-04-08T03:37:16.661186+00:00,2,1,2021,192.8571428571429
144434,LASACO,2021-03-31,1.29,1.29,91288,2026-04-08T03:38:29.710175+00:00,3,1,2021,4.878048780487809
146324,LASACO,2021-04-30,1.42,1.42,475759,2026-04-08T03:39:25.430976+00:00,4,2,2021,10.077519379844958
148214,LASACO,2021-05-31,1.44,1.44,263412,2026-04-08T03:40:23.651574+00:00,5,2,2021,1.4084507042253502
150436,LASACO,2021-06-30,1.5,1.5,2559547,2026-04-08T03:41:24.723581+00:00,6,2,2021,4.166666666666674
152590,LASACO,2021-07-30,1.6,1.6,1693882,2026-04-08T03:42:23.780537+00:00,7,3,2021,6.666666666666665
154858,LASACO,2021-08-31,1.39,1.39,569800,2026-04-08T03:43:26.203018+00:00,8,3,2021,-13.125000000000009
157126,LASACO,2021-09-30,1.19,1.19,85508,2026-04-08T03:44:27.471646+00:00,9,3,2021,-14.388489208633093
159185,LASACO,2021-10-29,1.17,1.17,161750,2026-04-08T03:45:25.013779+00:00,10,4,2021,-1.6806722689075682
161256,LASACO,2021-11-30,1.04,1.04,1084647,2026-04-08T03:46:25.627389+00:00,11,4,2021,-11.111111111111105
